RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.474461986416287,0.106911306509487,-0.25753330085096,-0.126749722101446,0.5,0.01,0.12,0.15,M,15,4
-0.474461986416287,0.106911306509487,,,,,,,,,
-0.474461986416287,0.106911306509487,,,,,,,,,
-0.474461986416287,0.106911306509487,,,,,,,,,
0.119836480470312,-0.163823231131602,,,,,,,,,
0.119836480470312,-0.163823231131602,,,,,,,,,
0.119836480470312,-0.163823231131602,,,,,,,,,
0.119836480470312,-0.163823231131602,,,,,,,,,
0.34917331116254,0.0929681831655492,,,,,,,,,
0.34917331116254,0.0929681831655492,,,,,,,,,
0.34917331116254,0.0929681831655492,,,,,,,,,
0.34917331116254,0.0929681831655492,,,,,,,,,
-0.0140181739388497,0.115723354553262,,,,,,,,,
-0.0140181739388497,0.115723354553262,,,,,,,,,
-0.0140181739388497,0.115723354553262,,,,,,,,,
