RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.361206383665771,0.192193219633449,-0.339199879609484,-0.130256210759443,0.5,0.01,0.12,0.15,M,15,4
0.361206383665771,0.192193219633449,,,,,,,,,
0.361206383665771,0.192193219633449,,,,,,,,,
0.361206383665771,0.192193219633449,,,,,,,,,
0.497739210851607,-0.193332201038633,,,,,,,,,
0.497739210851607,-0.193332201038633,,,,,,,,,
0.497739210851607,-0.193332201038633,,,,,,,,,
0.497739210851607,-0.193332201038633,,,,,,,,,
-0.0989326664040087,0.0947553959400613,,,,,,,,,
-0.0989326664040087,0.0947553959400613,,,,,,,,,
-0.0989326664040087,0.0947553959400613,,,,,,,,,
-0.0989326664040087,0.0947553959400613,,,,,,,,,
0.186966248798159,-0.0784321045291466,,,,,,,,,
0.186966248798159,-0.0784321045291466,,,,,,,,,
0.186966248798159,-0.0784321045291466,,,,,,,,,
