RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.235511692187327,-0.183172846627732,-0.260383271364852,-0.0693339338043874,0.01,0.12,0.15,T2,15,15
0.129894319872905,0.161962409442112,,,,,,,,
0.29250439114897,-0.0945848825397685,,,,,,,,
0.030564307858682,-0.0415150613874652,,,,,,,,
0.325306293597484,0.0522356856463725,,,,,,,,
-0.458463292073708,-0.196997237922267,,,,,,,,
-0.398363487692101,-0.0957432836378496,,,,,,,,
-0.188826006185909,0.0729119883224548,,,,,,,,
-0.344705299264367,-0.00305009357991376,,,,,,,,
0.438557608600764,-0.119263533450949,,,,,,,,
-0.49691971522387,0.0777460216125724,,,,,,,,
-0.141375290098125,-0.0989096187882766,,,,,,,,
-0.331952638492312,-0.183306317345671,,,,,,,,
0.235335356859716,0.142464685619744,,,,,,,,
-0.0854325446572154,0.0598931684525455,,,,,,,,
