RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.227324097462647,0.192877818418254,-0.129334673726321,-0.0944440773787666,0.01,0.12,0.15,T2,15,15
-0.497229404286504,-0.0281870335591611,,,,,,,,
0.129723528303967,-0.101900888520138,,,,,,,,
-0.047761003049293,-0.0268095677785272,,,,,,,,
0.0442372832683039,0.0437180125359938,,,,,,,,
0.138067160999227,0.0992310738444008,,,,,,,,
-0.491082441017954,-0.156531923840849,,,,,,,,
-0.282407690365334,0.0412473819749089,,,,,,,,
0.366572830309066,0.145465388502241,,,,,,,,
0.405028780534834,-0.106736901828522,,,,,,,,
0.23803231806709,-0.024881084433488,,,,,,,,
-0.0361718698876449,-0.164537803363292,,,,,,,,
-0.171899414503949,0.145741253257475,,,,,,,,
0.278047387028844,-0.13065809426261,,,,,,,,
-0.250946810568836,-0.16728159141262,,,,,,,,
