RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.164051523892851,0.0966690850644945,-0.0137033206634191,0.133598035137753,0.01,0.12,0.15,T2,15,15
-0.267607472412611,0.0610654729667009,,,,,,,,
-0.280129799708327,0.169437761373327,,,,,,,,
0.482776610307629,-0.130218137801727,,,,,,,,
0.123318777455884,-0.159881610410103,,,,,,,,
-0.206203150847947,-0.0668516779571407,,,,,,,,
-0.220146564580049,-0.190209915681174,,,,,,,,
-0.48678025860369,-0.0248514320587324,,,,,,,,
-0.00581947229071467,-0.00386257320406727,,,,,,,,
-0.389307049197535,-0.195476517121219,,,,,,,,
0.276631964270187,0.175691616568318,,,,,,,,
-0.397948045337163,0.160634769624431,,,,,,,,
0.0194903028005262,-0.130736181927488,,,,,,,,
-0.157151582150422,0.0318702486867744,,,,,,,,
0.328450369855427,-0.113453677404737,,,,,,,,
