RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.483186242039596,-0.161815679949375,-0.282983873527612,-0.0930987475633801,0.01,0.12,0.15,T2,15,15
-0.279549471837184,0.0356945910627453,,,,,,,,
0.0197022313370318,0.198130855977331,,,,,,,,
-0.464746588293723,0.144918026998785,,,,,,,,
-0.152789155202863,0.128907307983619,,,,,,,,
-0.450425238831058,-0.164283062355076,,,,,,,,
0.0218372434414995,0.0329445466368201,,,,,,,,
0.422208142675948,-0.0665627337419818,,,,,,,,
-0.165530281438614,-0.123348204142135,,,,,,,,
-0.359330787737687,-0.0273497082268065,,,,,,,,
-0.111397440004595,0.0195375334141513,,,,,,,,
0.0275822131056448,-0.190683565602591,,,,,,,,
0.45724864888249,0.0972067980610418,,,,,,,,
-0.0354533752289357,-0.082833229742497,,,,,,,,
0.274485686995486,0.00083508010430805,,,,,,,,
