RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.357921415046953,0.116872386433073,-0.242422560959891,0.0644435705004029,0.01,0.12,0.15,T2,15,15
-0.354615729885276,-0.0158024520258319,,,,,,,,
0.0761221724558362,-0.1907717736741,,,,,,,,
0.32896404309832,-0.0503898626695896,,,,,,,,
0.42865786339096,0.143016241215962,,,,,,,,
0.376948713858234,-0.169462231133732,,,,,,,,
0.0476074646095614,0.0166933667257158,,,,,,,,
0.181548605367291,0.15151199154688,,,,,,,,
-0.0676473862956829,-0.166167112891446,,,,,,,,
0.477374873029146,-0.030123082921459,,,,,,,,
0.0163391825427937,0.1866124675085,,,,,,,,
0.213235965748944,-0.181372017259203,,,,,,,,
0.160283142561021,0.002705488751303,,,,,,,,
-0.31761046880654,-0.14941893198087,,,,,,,,
-0.446447954861842,-0.188630796947915,,,,,,,,
