CCO,avgA2A,isolated
0,0.210962259217251,0
0,0.211098204481307,0
0,0.211229014511036,0
0,0.211355498041908,0
0,0.211477858798246,0
0,0.211596289342328,0
0,0.211710876182026,0
0,0.211822081891368,0
0,0.211930270549343,0
0,0.212044493900454,0
0,0.212155846925587,0
0,0.21226446108037,0
0,0.212370458178752,0
0,0.212471719730785,0
0,0.212570625174488,0
0,0.21266726076782,0
0,0.212761726747646,0
0,0.212854115610501,0
0,0.212945541952221,0
0,0.213035070143828,0
0,0.213122758600508,0
0,0.213208653385148,0
0,0.213292853668047,0
0,0.213375436444682,0
0,0.213456482898579,0
0,0.213536079702909,0
0,0.213614326220429,0
0,0.213691301695808,0
0,0.213767091249565,0
0,0.213841777629854,0
0,0.213915438587082,0
0,0.213988144930937,0
0,0.214059961008291,0
0,0.214132397478134,0
0,0.214204006130156,0
0,0.214273276236577,0
0,0.214343375547832,0
0,0.214412694910524,0
0,0.214481255975122,0
0,0.214549082981907,0
0,0.214616202239625,0
0,0.214682641669012,0
0,0.214748430694787,0
0,0.214813599402004,0
0,0.214878178329446,0
0,0.214942205978673,0
0,0.215006237790418,0
0,0.215069804299248,0
0,0.21513294008096,0
0,0.215195689422908,0
0,0.215259567014158,0
0,0.215323111802228,0
0,0.215386352026097,0
0,0.215449314090569,0
0,0.215512018058359,0
0,0.215574480384337,0
0,0.215636717908936,0
0,0.215698746956732,0
0,0.215760578339391,0
0,0.215822221780265,0
0,0.215883686985376,0
0,0.215944982337464,0
0,0.216006112999582,0
0,0.216067088203971,0
0,0.216127915181493,0
0,0.216188600948663,0
0,0.216249152340957,0
0,0.216309576026794,0
0,0.216369878520797,0
0,0.216430066167316,0
0,0.216490145182752,0
0,0.216550121662923,0
0,0.216610001563979,0
0,0.216669792107684,0
0,0.216730723119531,0
0,0.216791579561472,0
0,0.216852367828592,0
0,0.216913093202159,0
0,0.216973760790003,0
0,0.21703437554855,0
0,0.217094942440401,0
0,0.217155466259038,0
0,0.217215951575541,0
0,0.217276402858088,0
0,0.217336824491101,0
0,0.217396461163799,0
0,0.217456068915992,0
0,0.217515652075783,0
0,0.217575214656791,0
0,0.217634760487985,0
0,0.217694293513552,0
0,0.217753817692412,0
0,0.21781391386904,0
0,0.217874014884531,0
0,0.217934124375352,0
0,0.217994245878033,0
0,0.218054382854969,0
0,0.218114538673176,0
0,0.218176191574225,0
0,0.218237779482949,0
0,0.218299310692639,0
0,0.218360778718886,0
0,0.218422184166861,0
0,0.218483527346266,0
0,0.218544808232997,0
0,0.218606026429356,0
0,0.218667181267318,0
0,0.218728271837782,0
0,0.218789296293688,0
0,0.218850253361687,0
0,0.218911140865017,0
0,0.218971956401484,0
0,0.219030156221029,0
0,0.219088309764236,0
0,0.219146417775253,0
0,0.219204481983233,0
0,0.219262505112748,0
0,0.219320490815694,0
0,0.219378443530158,0
0,0.21943636827969,0
0,0.219494270431163,0
0,0.219552155430945,0
0,0.219610028538107,0
0,0.219667894590117,0
0,0.21972575910605,0
0,0.21978362546345,0
0,0.219841524363917,0
0,0.219899472939982,0
0,0.219957488309678,0
0,0.220015588244585,0
0,0.220073791043315,0
0,0.22013211613256,0
0,0.220190583598332,0
0,0.22024921359399,0
0,0.220308025699711,0
0,0.220367038318192,0
0,0.220423068726901,0
0,0.22047947120033,0
0,0.220619952722993,0
0,0.220674628712249,0
0,0.220810439661885,0
0,0.220864396624486,0
0,0.220918558126233,0
0,0.220970234754154,0
0,0.221104019969008,0
0,0.221157722027629,0
0,0.221211629254606,0
0,0.221263019230514,0
0,0.221314724756613,0
0,0.221366741148725,0
0,0.221499131198272,0
0,0.22155329343354,0
0,0.221605125179275,0
0,0.221657041501111,0
0,0.221709047327947,0
0,0.221761141476814,0
0,0.221813322320455,0
0,0.221865624959385,0
0,0.221918053941062,0
0,0.2219706067028,0
0,0.222099938699976,0
0,0.222151318831417,0
0,0.222202835088444,0
0,0.222254504607517,0
0,0.222306326383941,0
0,0.222358299046012,0
0,0.222410420782859,0
0,0.222462689261392,0
0,0.222515101529963,0
0,0.222569837409486,0
0,0.222624639722893,0
0,0.222679504255413,0
0,0.22273442492747,0
0,0.222789391053095,0
0,0.222844378753634,0
0,0.222899283876712,0
0,0.222952185921757,0
0,0.223005014690279,0
0,0.223055415490178,0
0,0.223103172010853,0
0,0.223148424047777,0
0,0.223191340721839,0
0,0.223232103497277,0
0,0.223270898528903,0
0,0.223307973403174,0
0,0.223343522311332,0
0,0.223377737288394,0
0,0.223410789355416,0
0,0.223441891725743,0
0,0.223469279310167,0
0,0.223492879351481,0
0,0.223512868424929,0
0,0.223529399093016,0
0,0.22354264593079,0
0,0.223552735113815,0
0,0.223559789105865,0
0,0.223563939388389,0
0,0.223565352608077,0
0,0.223563000772135,0
0,0.223558125730579,0
0,0.223550844863199,0
0,0.223541247771694,0
0,0.223529400874113,0
0,0.223515384327429,0
0,0.223499293350305,0
0,0.223481232168566,0
0,0.223461392786828,0
0,0.223440018522318,0
0,0.223417408632655,0
0,0.223393921786629,0
0,0.223369725371493,0
0,0.223344908665645,0
0,0.223319552105557,0
0,0.22329372331028,0
0,0.223257435354856,0
0,0.223220784117549,0
0,0.223183809378957,0
0,0.223146581577459,0
0,0.223109229595657,0
0,0.22307211458475,0
0,0.223035551870986,0
0,0.222998880040923,0
0,0.222963506705918,0
0,0.22292923790125,0
0,0.222895917732369,0
0,0.222863393192189,0
0,0.222956833168189,0
0,0.223048512965313,0
0,0.223017000208744,0
0,0.223108647728117,0
0,0.223077550495263,0
0,0.223046870414978,0
0,0.223140886591734,0
0,0.223110751892831,0
0,0.223081259259027,0
0,0.223052530062287,0
0,0.223024716667647,0
0,0.22299799735153,0
0,0.22297257748804,0
0,0.222948689029134,0
0,0.222926604565936,0
0,0.222906697109354,0
0,0.222889503631723,0
0,0.222876307354916,0
0,0.222869585493188,0
0,0.22287146000106,0
0,0.222888159629581,0
0,0.222923201181773,0
0,0.22297893739086,0
0,0.223057964634456,0
0,0.223165811611402,0
