CCO,avgA2A,isolated
0,0.207818086719899,0
0,0.207962019738812,0
0,0.208102709584794,0
0,0.208240255826942,0
0,0.208374751515464,0
0,0.208505695296717,0
0,0.208633741469813,0
0,0.208762005779383,0
0,0.208887575049853,0
0,0.209010532745688,0
0,0.209130960421652,0
0,0.209248937686476,0
0,0.209364542119458,0
0,0.209477849159898,0
0,0.209588946492496,0
0,0.209699354551336,0
0,0.209807956935478,0
0,0.209914797222025,0
0,0.210019931135737,0
0,0.210123416377521,0
0,0.210225301481299,0
0,0.210325632160641,0
0,0.210424459941389,0
0,0.210518745305457,0
0,0.210611691257294,0
0,0.21070336335205,0
0,0.21079382298046,0
0,0.210883128986395,0
0,0.210971338776707,0
0,0.211058496235718,0
0,0.211144640436653,0
0,0.211229820569536,0
0,0.21131406552051,0
0,0.21139740016265,0
0,0.211479853872473,0
0,0.211561448414056,0
0,0.211642203859657,0
0,0.211722139307444,0
0,0.211801273032961,0
0,0.21187962222896,0
0,0.211957203295833,0
0,0.212034032680895,0
0,0.212110126339982,0
0,0.212185500465424,0
0,0.212260170872161,0
0,0.212333189238061,0
0,0.212405459079897,0
0,0.212476993868345,0
0,0.212547806842625,0
0,0.212617911029806,0
0,0.212687319224098,0
0,0.212756003880474,0
0,0.212824031166342,0
0,0.212891414514185,0
0,0.212958166103188,0
0,0.213024297205852,0
0,0.21308981891994,0
0,0.213154742172475,0
0,0.213219077723426,0
0,0.213282836169206,0
0,0.213344473064861,0
0,0.213405608330957,0
0,0.213466255092673,0
0,0.213526426292484,0
0,0.213584761144464,0
0,0.213642721082832,0
0,0.213700316485453,0
0,0.213757557514526,0
0,0.213814454167732,0
0,0.2138710162533,0
0,0.213927253369941,0
0,0.213983174952808,0
0,0.214038878451362,0
0,0.214094271292268,0
0,0.214149361893286,0
0,0.214204159276315,0
0,0.214257082828413,0
0,0.214309568347338,0
0,0.214363208755297,0
0,0.214415053633976,0
0,0.21446648520289,0
0,0.214517515817053,0
0,0.214569668580272,0
0,0.2146222378627,0
0,0.214672092502945,0
0,0.21472160449178,0
0,0.214770780237277,0
0,0.214819626592781,0
0,0.214868152253686,0
0,0.214916366157177,0
0,0.214964275953144,0
0,0.215011887786666,0
0,0.215059207731293,0
0,0.215106241792582,0
0,0.215152995911837,0
0,0.215202599565211,0
0,0.215251778919734,0
0,0.215300553917759,0
0,0.215350943865729,0
0,0.215400999009436,0
0,0.215450733095996,0
0,0.215500159157583,0
0,0.215549301154678,0
0,0.215598181916566,0
0,0.21564681632193,0
0,0.215695215360673,0
0,0.215743389596495,0
0,0.215791348682285,0
0,0.215839102323684,0
0,0.21588665996853,0
0,0.215934030734993,0
0,0.215981229110804,0
0,0.216028261102918,0
0,0.216075135398612,0
0,0.216121859326185,0
0,0.216168439736463,0
0,0.216214882890924,0
0,0.21626112095509,0
0,0.21630724165758,0
0,0.216353247275437,0
0,0.216399137302491,0
0,0.216444911042225,0
0,0.216490614594104,0
0,0.216536254148946,0
0,0.216581835738823,0
0,0.216627366152876,0
0,0.216672871108416,0
0,0.216718366695239,0
0,0.216763857116371,0
0,0.216809346356893,0
0,0.216854845492665,0
0,0.216900362151726,0
0,0.216945899266099,0
0,0.216991459600448,0
0,0.217037045751901,0
0,0.217082660150893,0
0,0.217128305062903,0
0,0.217173985129828,0
0,0.217219723902616,0
0,0.217265523484129,0
0,0.21731138586076,0
0,0.2173573128998,0
0,0.217403306348256,0
0,0.217449367832799,0
0,0.217495498860585,0
0,0.217541700820743,0
0,0.217583548759018,0
0,0.217625495407721,0
0,0.217667566038052,0
0,0.21770976213644,0
0,0.217752085166652,0
0,0.21779453656928,0
0,0.21783711776077,0
0,0.217879830131947,0
0,0.217923113008618,0
0,0.217966553232617,0
0,0.218010151453969,0
0,0.218053908310158,0
0,0.21809782442078,0
0,0.21814190038153,0
0,0.218186136757543,0
0,0.218230534076066,0
0,0.218275092818475,0
0,0.218319813411601,0
0,0.218369201814256,0
0,0.218414424412497,0
0,0.218464320061695,0
0,0.218510046320808,0
0,0.218560439463813,0
0,0.218606670522564,0
0,0.218657551852673,0
0,0.218704287743802,0
0,0.218751176647979,0
0,0.218802677774461,0
0,0.21885007012537,0
0,0.218897611964945,0
0,0.218949715882886,0
0,0.218997755369765,0
0,0.219045952083674,0
0,0.21909433798002,0
0,0.219142927091051,0
0,0.219191722540418,0
0,0.219245006301743,0
0,0.219294520920739,0
0,0.219344274987293,0
0,0.219394262992058,0
0,0.219444481818022,0
0,0.219494929103452,0
0,0.219545602302005,0
0,0.21959649727192,0
0,0.219647606525417,0
0,0.219698916712129,0
0,0.219750403909193,0
0,0.219802030847053,0
0,0.219853763254395,0
0,0.219905678102916,0
0,0.219957813616549,0
0,0.220010182966602,0
0,0.22006280979278,0
0,0.220115640762726,0
0,0.220166010855563,0
0,0.220210434682157,0
0,0.220248721196905,0
0,0.220281042531372,0
0,0.220307482123062,0
0,0.220328116202622,0
0,0.220343034731261,0
0,0.22035238152773,0
0,0.220356462997369,0
0,0.220356023757934,0
0,0.220451095844282,0
0,0.220448735439914,0
0,0.220540254306707,0
0,0.220631621904258,0
0,0.220718679310996,0
0,0.220804083887909,0
0,0.22088918884256,0
0,0.220975891451311,0
0,0.221063817196628,0
0,0.221153935599438,0
0,0.221244571215971,0
0,0.221336205614257,0
0,0.221427075840899,0
0,0.221529834255456,0
0,0.221632592468773,0
0,0.221735164917845,0
0,0.221709517434254,0
0,0.221682928211946,0
0,0.22165504956119,0
0,0.221625901239627,0
0,0.221591041882663,0
0,0.221556076507913,0
0,0.221521149382221,0
0,0.221488179516814,0
0,0.221459105565074,0
0,0.221444041698594,0
0,0.221433488600435,0
0,0.221427643531253,0
0,0.221426714248756,0
0,0.22143099940377,0
0,0.221440853779083,0
0,0.221456758567214,0
0,0.221479299384723,0
0,0.22150919789094,0
0,0.221545464235951,0
0,0.221591045634042,0
0,0.221638553155341,0
0,0.221699664440551,0
0,0.221766957641362,0
0,0.221847650233219,0
0,0.221944257014497,0
0,0.222058605704973,0
0,0.222192206693872,0
0,0.222347776145843,0
0,0.222522852788835,0
0,0.222720876631427,0
0,0.222953837877293,0
0,0.223221366882189,0
0,0.223524820904703,0
0,0.223865625392428,0
0,0.22424465124007,0
0,0.224663984601121,0
0,0.225126503313601,0
0,0.225644967669902,0
0,0.226242770636574,0
0,0.226884529198241,0
0,0.227558298744969,0
0,0.228236614949394,0
0,0.228903598121037,0
0,0.229553578747628,0
0,0.230179639134076,0
0,0.230789460190826,0
0,0.231376605401687,0
0,0.231945773141773,0
0,0.232498232919522,0
0,0.23300011176753,0
0,0.233487782108862,0
0,0.233963185871816,0
0,0.234428462595113,0
0,0.234883310138459,0
0,0.235332206064088,0
0,0.235776079251353,0
0,0.236216943539868,0
0,0.236746672594668,0
0,0.237286428754517,0
0,0.23783528567086,0
0,0.238385318782298,0.0666666666666667
0,0.238941558660686,0.0666666666666667
0,0.239503044701201,0.0666666666666667
0,0.239959515013572,0.0666666666666667
0,0.240530077553672,0.0666666666666667
0,0.240993443155147,0.0666666666666667
0,0.241460210289213,0.0666666666666667
0,0.241930223751837,0.0666666666666667
0,0.242402436953897,0.0666666666666667
0,0.242877391878334,0.0666666666666667
0,0.243354965214307,0.0666666666666667
0,0.243836273115926,0.0666666666666667
0,0.244316431176527,0.0666666666666667
0,0.244798283469303,0.0666666666666667
0,0.245311895776289,0.0666666666666667
0,0.245835698665585,0.133333333333333
0,0.246362258241381,0.133333333333333
0,0.246893034250544,0.133333333333333
0,0.247433128441644,0.133333333333333
0,0.247982491466488,0.133333333333333
0,0.248540977292523,0.133333333333333
0,0.249108381359481,0.133333333333333
0,0.249684442349713,0.133333333333333
0,0.250268838627254,0.133333333333333
0,0.250859022533718,0.133333333333333
0,0.251455895203556,0.133333333333333
0,0.252058990534818,0.133333333333333
0,0.252667783099733,0.133333333333333
0,0.253337176913975,0.133333333333333
0,0.254010714465541,0.133333333333333
0,0.254689219373224,0.133333333333333
0,0.255371434929673,0.133333333333333
0,0.256056066877951,0.133333333333333
0,0.256741823997458,0.133333333333333
0,0.257336436514723,0.133333333333333
0,0.25792991161873,0.133333333333333
0,0.258493458503248,0.133333333333333
0,0.259053323255211,0.133333333333333
0,0.259596924605711,0.133333333333333
0,0.260167274010793,0.0666666666666667
0,0.260744132068016,0.0666666666666667
0,0.261288281440263,0.0666666666666667
0,0.261871430228092,0.0666666666666667
0,0.262412478651697,0.0666666666666667
0,0.263002996568418,0.0666666666666667
0,0.263541324288971,0.0666666666666667
0,0.264139903367871,0.0666666666666667
0,0.264685319204793,0.0666666666666667
0,0.265290669564513,0.0666666666666667
0,0.265894664219457,0.0666666666666667
0,0.266550921492118,0.0666666666666667
0,0.267156411101071,0
0,0.26780652735847,0
0,0.268471480073154,0
0,0.269135510681149,0
0,0.269798053107993,0
0,0.270460419078616,0
0,0.271188726224532,0
0,0.271839021901518,0
0,0.272536917148249,0
0,0.273178336711358,0
0,0.273816253408069,0
0,0.274449223585443,0
0,0.275034355645391,0
0,0.275623259537205,0
0,0.276214950295866,0.0666666666666667
0,0.276808920056267,0.0666666666666667
0,0.277404400652593,0.0666666666666667
0,0.278007149387641,0.0666666666666667
0,0.278612073717407,0.0666666666666667
0,0.279211782367244,0.0666666666666667
0,0.279797926422384,0.0666666666666667
0,0.280390121369641,0.0666666666666667
0,0.2809894704537,0.0666666666666667
