CCO,avgA2A,isolated
0,0.219998226415231,0
0,0.220416556497128,0
0,0.220815472510606,0
0,0.221196140512722,0
0,0.221559702536455,0
0,0.221907140982616,0
0,0.222239368567469,0
0,0.222557241224495,0
0,0.222861550014478,0
0,0.223154862475669,0
0,0.223435708233992,0
0,0.223704692167826,0
0,0.223962688749784,0
0,0.224210313558049,0
0,0.224448212551279,0
0,0.224675821202876,0
0,0.224894887672573,0
0,0.225105646109529,0
0,0.225308488580985,0
0,0.225503709748406,0
0,0.225691513158915,0
0,0.225872116905115,0
0,0.226050467592506,0
0,0.226222184583104,0
0,0.226387563463901,0
0,0.226546878689586,0
0,0.226700177489151,0
0,0.226848119037904,0
0,0.226990986193931,0
0,0.227126954361853,0
0,0.227258213946776,0
0,0.227384988212924,0
0,0.22750749143902,0
0,0.227625936731508,0
0,0.227740533246466,0
0,0.227852332642707,0
0,0.227960572693069,0
0,0.228065462850885,0
0,0.22816722387709,0
0,0.228266094219167,0
0,0.228362342225742,0
0,0.228456294752601,0
0,0.228548353653922,0
0,0.228639098638315,0
0,0.228728860142461,0
0,0.228818005133243,0
0,0.228906454951435,0
0,0.228994078305537,0
0,0.229080943054204,0
0,0.229167195481717,0
0,0.22925289517796,0
0,0.22933810486025,0
0,0.229422903379099,0
0,0.229510777495241,0
0,0.229597906086637,0
0,0.229684626866314,0
0,0.229771005639204,0
0,0.229856990477221,0
0,0.229942553105787,0
0,0.230027680143284,0
0,0.230112374279869,0
0,0.230196783674874,0
0,0.230280945249737,0
0,0.230364935217568,0
0,0.230448658529444,0
0,0.230532194761703,0
0,0.230615556207538,0
0,0.230698792922177,0
0,0.230781643265458,0
0,0.230864357344183,0
0,0.230946927307206,0
0,0.23102934530863,0
0,0.231111603722058,0
0,0.231193695308997,0
0,0.231275613560208,0
0,0.231357406550549,0
0,0.231439064716526,0
0,0.231520577383047,0
0,0.231601931993823,0
0,0.231683118531047,0
0,0.231764128622902,0
0,0.231844954993936,0
0,0.231925591434624,0
0,0.232006751409784,0
0,0.232086839412261,0
0,0.232167458304136,0
0,0.232246998160752,0
0,0.232327140956358,0
0,0.232406132127138,0
0,0.232485819471344,0
0,0.232564281663224,0
0,0.232643589688139,0
0,0.232724918467051,0
0,0.232805437469239,0
0,0.23288646206455,0
0,0.232966857220239,0
0,0.233047533549211,0
0,0.23312793834265,0
0,0.233207961910084,0
0,0.23328514213835,0
0,0.233360535837477,0
0,0.233436642574951,0
0,0.233512855365223,0
0,0.233580814110382,0
0,0.233648875087052,0
0,0.233716184407901,0
0,0.23378323775529,0
0,0.23385005391057,0
0,0.233916651497608,0
0,0.233983048277366,0
0,0.234049261041114,0
0,0.234115963979094,0
0,0.234182507113164,0
0,0.234248903761977,0
0,0.234315163532425,0
0,0.234381293169696,0
0,0.234447047838088,0
0,0.234512418571542,0
0,0.234578089443638,0
0,0.234644039984977,0
0,0.234710251176964,0
0,0.234776708115795,0
0,0.234843394456667,0
0,0.234910299399027,0
0,0.234977413587135,0
0,0.235044531275696,0
0,0.235111977211144,0
0,0.235179779510036,0
0,0.235247941970265,0
0,0.235316468636039,0
0,0.235385363779855,0
0,0.235454630905083,0
0,0.235524273573257,0
0,0.235594295357324,0
0,0.235664703142894,0
0,0.235735500762513,0
0,0.235806689948924,0
0,0.23587827143325,0
0,0.235950244823607,0
0,0.236022608627463,0
0,0.23609536034766,0
0,0.236168496621428,0
0,0.236242013436995,0
0,0.236315906322912,0
0,0.236390170515652,0
0,0.236464801099337,0
0,0.236539794021648,0
0,0.236615137937374,0
0,0.236690842510123,0
0,0.236766902522703,0
0,0.236843311518346,0
0,0.236920063232963,0
0,0.236997151599786,0
0,0.237074570856223,0
0,0.237152315590028,0
0,0.237230380747085,0
0,0.237308761737901,0
0,0.237387454250724,0
0,0.237466455721818,0
0,0.237545763038362,0
0,0.237625371947179,0
0,0.237705278097053,0
0,0.237785476971759,0
0,0.237865964009135,0
0,0.237946734331188,0
0,0.238027782603539,0
0,0.238109102901733,0
0,0.238190688627508,0
0,0.238272532206914,0
0,0.238354625659538,0
0,0.238436960934163,0
0,0.238519530880072,0
0,0.23860233009489,0
0,0.238685354836063,0
0,0.238768603125192,0
0,0.238852074634561,0
0,0.238935770443353,0
0,0.239019692696551,0
0,0.239103844313297,0
0,0.239188228719759,0
0,0.239272849633284,0
0,0.239357710892302,0
0,0.239442816332391,0
0,0.239528169694709,0
0,0.239613774560438,0
0,0.23970263890416,0
0,0.239791277901655,0
0,0.239880198571649,0
0,0.239969401558312,0
0,0.240058885357907,0
0,0.240148642078033,0
0,0.240238642430563,0
0,0.240328793018853,0
0,0.240419268406724,0
0,0.240509375798105,0
0,0.240598190312422,0
0,0.240685664096777,0
0,0.240772000156615,0
0,0.24085728666584,0
0,0.240941609799185,0
0,0.241024414261202,0
0,0.24110518919601,0
0,0.241183657403226,0
0,0.241259909210134,0
0,0.241334084797226,0
0,0.241406401217374,0
0,0.241477391659612,0
0,0.241547974345206,0
0,0.241619174176846,0
0,0.241692486070781,0
0,0.241766667103372,0
0,0.241840800175143,0
0,0.241915633926092,0
0,0.241991148065238,0
0,0.242067399035198,0
0,0.242144499299611,0
0,0.242222594941152,0
0,0.242301892729915,0
0,0.242382619923642,0
0,0.242465006964407,0
0,0.24254929553556,0
0,0.242635755020019,0
0,0.242724643633244,0
0,0.242809198126147,0
0,0.242895714517283,0
0,0.242984688285555,0
0,0.24307567348282,0
0,0.243167536131724,0
0,0.243246957813908,0
0,0.243354591760445,0
0,0.243493937965192,0
0,0.243661405230515,0
0,0.243853385416517,0
0,0.244067906341916,0
0,0.244301588019933,0
