CCO,avgA2A,isolated
0,0.206539138632736,0
0,0.206698710642839,0
0,0.206855281396701,0
0,0.207009079681907,0
0,0.207160309980063,0
0,0.207309154125909,0
0,0.207455773260828,0
0,0.207600309695936,0
0,0.207742888627591,0
0,0.207883617100516,0
0,0.20802259719311,0
0,0.208159919786718,0
0,0.208295664627443,0
0,0.208429903851073,0
0,0.208562714253751,0
0,0.208694162768142,0
0,0.208824302890074,0
0,0.208953177362764,0
0,0.209080820100382,0
0,0.209206641463171,0
0,0.20933140254023,0
0,0.209455124255839,0
0,0.209577820725119,0
0,0.209699500142732,0
0,0.209820165516754,0
0,0.209939822530877,0
0,0.210058483838397,0
0,0.210175913085484,0
0,0.210292364877978,0
0,0.210409443689245,0
0,0.210525560312163,0
0,0.210640714664397,0
0,0.210754922157462,0
0,0.210868235770967,0
0,0.210980702375637,0
0,0.211092370351195,0
0,0.211203288489384,0
0,0.211313516839026,0
0,0.211423105170525,0
0,0.21153207721872,0
0,0.211640449340734,0
0,0.21174826433396,0
0,0.211855528658351,0
0,0.211962244114839,0
0,0.212068408669577,0
0,0.212174018393348,0
0,0.212279069959983,0
0,0.212383560281241,0
0,0.21248749083531,0
0,0.212590863113783,0
0,0.212693676236936,0
0,0.212795930997943,0
0,0.212897630306394,0
0,0.212998808115075,0
0,0.213099470016309,0
0,0.213199622203373,0
0,0.21329927098205,0
0,0.213398423733466,0
0,0.213497157656763,0
0,0.213595467989209,0
0,0.213693345424234,0
0,0.213790781702299,0
0,0.213887769559147,0
0,0.213984302857935,0
0,0.214080376516847,0
0,0.214175986464274,0
0,0.214271129632257,0
0,0.214365803918018,0
0,0.214457657802252,0
0,0.214549081874742,0
0,0.214640095175633,0
0,0.214730696941994,0
0,0.214820886360599,0
0,0.214910662672974,0
0,0.215000025137184,0
0,0.215088976113045,0
0,0.215177516407053,0
0,0.21526564549287,0
0,0.215353366007852,0
0,0.215440678602931,0
0,0.215527592478326,0
0,0.215635058481498,0
0,0.215722948063419,0
0,0.215810438010632,0
0,0.215916590683119,0
0,0.216003379892689,0
0,0.216108674669564,0
0,0.216213529148718,0
0,0.216294610681646,0
0,0.216392045769934,0
0,0.216472610991847,0
0,0.216574788116533,0
0,0.216676568680485,0
0,0.216777964239813,0
0,0.216878985278725,0
0,0.216979640541961,0
0,0.217078894011552,0
0,0.21717945810293,0
0,0.217279749301515,0
0,0.217379781755838,0
0,0.217479573648523,0
0,0.217579132787784,0
0,0.217678466869699,0
0,0.217777584789441,0
0,0.217876507219827,0
0,0.217975240411637,0
0,0.21807379051687,0
0,0.218178086032938,0
0,0.21828202450832,0
0,0.218385615454506,0
0,0.218488868652443,0
0,0.218591796384614,0
0,0.218694407637442,0
0,0.218796710816296,0
0,0.21889871417508,0
0,0.219000425816937,0
0,0.219093040918507,0
0,0.219185353811405,0
0,0.219277369406169,0
0,0.219369092517672,0
0,0.21946052822763,0
0,0.219551681506609,0
0,0.219642556785238,0
0,0.219733158339807,0
0,0.219823490367704,0
0,0.219913557037659,0
0,0.220003362435109,0
0,0.220092910548774,0
0,0.220182205240739,0
0,0.220271250305841,0
0,0.220360049312544,0
0,0.220448605633915,0
0,0.220536922407101,0
0,0.22062500248715,0
0,0.220712848394079,0
0,0.220800462288977,0
0,0.220887845948923,0
0,0.220975000795269,0
0,0.221066807866375,0
0,0.221158090543062,0
0,0.22124885553882,0
0,0.221339109367806,0
0,0.221428858449714,0
0,0.22151370021498,0
0,0.221602734186651,0
0,0.221691277660467,0
0,0.221779345400698,0
0,0.221866948768917,0
0,0.221954095048741,0
0,0.222040791110953,0
0,0.222127043347653,0
0,0.222212857629633,0
0,0.222298239268457,0
0,0.222383193015792,0
0,0.222467723098234,0
0,0.222551833277066,0
0,0.222635526941487,0
0,0.222718807240248,0
0,0.222801677254318,0
0,0.222884140206336,0
0,0.222966199691668,0
0,0.223050620359954,0
0,0.223134672557075,0
0,0.223218359959985,0
0,0.223301712563067,0
0,0.223384729651234,0
0,0.223467409315735,0
0,0.22354974799356,0
0,0.223631740047863,0
0,0.223713380099458,0
0,0.223794725912808,0
0,0.223876000846426,0
0,0.223957227424695,0
0,0.224038433677199,0
0,0.224119669971969,0
0,0.22420095422732,0
0,0.224282286291196,0
0,0.224363648383296,0
0,0.22444495073635,0
0,0.224524355072361,0
0,0.224603859776324,0
0,0.224683736426663,0
0,0.224763947778368,0
0,0.22484425926153,0
0,0.224924872267175,0
0,0.225005468707823,0
0,0.225084686435501,0
0,0.225160656044166,0
0,0.225231201736803,0
0,0.225298881905991,0
0,0.225363961250703,0
0,0.225431896401348,0
0,0.225490716824265,0
0,0.225547117259775,0
0,0.22560114587573,0
0,0.225652856921331,0
0,0.225702308903107,0
0,0.225749566449556,0
0,0.225794687397083,0
0,0.225837725778693,0
0,0.22587889779966,0
0,0.225918101764028,0
0,0.225955368653097,0
0,0.22599067431218,0
0,0.226023958131336,0
0,0.226055129655993,0
0,0.22608429088476,0
0,0.226111633012863,0
0,0.226136888566346,0
0,0.22616048836543,0
0,0.2261828955623,0
0,0.226204519059552,0
0,0.226225559194804,0
0,0.226243412101961,0
0,0.226263750998418,0
0,0.226284158058461,0
0,0.226305078626318,0
0,0.226326937628895,0
0,0.226348068447737,0
0,0.226370361192111,0
0,0.22639194115694,0
0,0.226415519174213,0
0,0.22644368533441,0
0,0.226474612336623,0
0,0.226507845911031,0
0,0.226542431645235,0
0,0.226585068867228,0
0,0.226624869713737,0
0,0.226665657314009,0
0,0.226711806499057,0
0,0.226756424380141,0
0,0.226803168583585,0
0,0.226852177519867,0
0,0.226903616170445,0
0,0.226957667697182,0
0,0.227014538160713,0
0,0.227074458322981,0
0,0.227137680419494,0
0,0.227204487491484,0
0,0.227275214282034,0
0,0.227352058714236,0
0,0.227426389473144,0
0,0.22750553487605,0
0,0.227644798461445,0
0,0.227778272937758,0
0,0.227924153538468,0
0,0.228085291905529,0
0,0.228263233742349,0
0,0.22846064070475,0
0,0.228680708938226,0
0,0.228926423572414,0
0,0.229200353990026,0
0,0.229502167724628,0
0,0.229834772844495,0
0,0.230204755986766,0
0,0.230608951997881,0
0,0.231017720823994,0
0,0.23142489685878,0
0,0.231832833835291,0
0,0.232238036476346,0
0,0.23263471806539,0
0,0.233025021582616,0
0,0.233409427504248,0
0,0.233789703009453,0
0,0.23417155825846,0
0,0.234555801318546,0
0,0.234943002938224,0
0,0.235336009812589,0
0,0.235731419996747,0
0,0.236135747892827,0
0,0.236542142850709,0
0,0.236946432890824,0
0,0.237348027154418,0
0,0.23774613948975,0
0,0.238141004092855,0
0,0.238532410589741,0
0,0.238920250721086,0
0,0.239300925147164,0
0,0.239785526641818,0
0,0.240273158611354,0
0,0.240758822071539,0
0,0.241240726546108,0
0,0.241719050918807,0
0,0.242189591787025,0
0,0.242656871716844,0
0,0.243120015618193,0
0,0.243578586076371,0
0,0.244032955207238,0
0,0.244474183942927,0
0,0.244915923468668,0
0,0.245362051103877,0
0,0.245814758765953,0
0,0.246335839270981,0
0,0.246867140361574,0
0,0.247408379711233,0
0,0.247891786905598,0
0,0.248382689267949,0
0,0.248881265021963,0
0,0.249387665087525,0
0,0.249902013177546,0
0,0.250424418233455,0
0,0.250974419457686,0
0,0.251531262399532,0
0,0.252098806383873,0
0,0.252674179870727,0
0,0.253257246206249,0
0,0.253848035757817,0
0,0.254446617900033,0
0,0.255053134422898,0
0,0.255667784603907,0
0,0.256283572552139,0
0,0.256906014447704,0
0,0.257534873910861,0
0,0.258169894630994,0
0,0.258810802274728,0
0,0.259446891851684,0
0,0.260099024487889,0
0,0.260759720501587,0
0,0.261428511640213,0
0,0.262104882033729,0
0,0.262788267148892,0
0,0.263468729748322,0
0,0.264155460084352,0
0,0.264847810155228,0
0,0.265545033814757,0
0,0.26624629712733,0
0,0.266950685315536,0
0,0.267656543676641,0
0,0.268350846571808,0
0,0.269044929500917,0
0,0.269740509231609,0
0,0.270436607375284,0
0,0.271132181513944,0
0,0.271826424195226,0
0,0.272518885664738,0
0,0.273098895964045,0
0,0.273679374038019,0
0,0.274260748159686,0
0,0.274957085011098,0
0,0.275655312798934,0
0,0.276374067134009,0
0,0.276987625636522,0
0,0.277604494315427,0
0,0.278224559002529,0
0,0.278847554178686,0
0,0.279473419911973,0
0,0.280133385180097,0
0,0.280802298587048,0
0,0.28147304028622,0
0,0.28214482603436,0
0,0.282819025107039,0
0,0.283499821735629,0
0,0.28418090252913,0
0,0.284861760584154,0
0,0.285560869507824,0
0,0.286271180293345,0
0,0.286977267244758,0
0,0.287680697013846,0
0,0.28838194498423,0
0,0.289081281139388,0
0,0.289778977682927,0
0,0.290475444566235,0
0,0.291171496398257,0
0,0.291866296259544,0
0,0.292559614741477,0
0,0.29325120586684,0
0,0.293936814464977,0
0,0.294619414027501,0
0,0.295298752328292,0
0,0.295987631502798,0
0,0.296666786149011,0
0,0.297337062234108,0
0,0.297998217381923,0
