CCO,avgA2A,isolated
0,0.207253600290862,0
0,0.207528190843475,0
0,0.207792985672629,0
0,0.208048625116669,0
0,0.208295694900261,0
0,0.208534757778308,0
0,0.208766299898251,0
0,0.208990760883988,0
0,0.209208451179832,0
0,0.209413399597561,0
0,0.209612101934238,0
0,0.20980485287801,0
0,0.209991934006964,0
0,0.210173596584236,0
0,0.210350086007422,0
0,0.210521641582383,0
0,0.210688492799495,0
0,0.210850861009749,0
0,0.211008969718368,0
0,0.211163075854739,0
0,0.211314648962812,0
0,0.211462540135996,0
0,0.211606942741872,0
0,0.211748049994893,0
0,0.211886027640519,0
0,0.212021743322853,0
0,0.212154619224963,0
0,0.212284767577081,0
0,0.212442623582568,0
0,0.212597531021683,0
0,0.212749590641771,0
0,0.212898923422186,0
0,0.213045658449761,0
0,0.213189935956774,0
0,0.213331878588335,0
0,0.213471614533721,0
0,0.21360929709385,0
0,0.213745052596143,0
0,0.213878995432797,0
0,0.214011223350686,0
0,0.214141844340239,0
0,0.21427100369722,0
0,0.214398795445182,0
0,0.21452644287336,0
0,0.21465293714555,0
0,0.214778337244303,0
0,0.214902695499211,0
0,0.215026057226808,0
0,0.215148461102082,0
0,0.215269940005266,0
0,0.215390522127454,0
0,0.215510232063713,0
0,0.215629091529981,0
0,0.215747120433657,0
0,0.215864337203601,0
0,0.215980759054626,0
0,0.216096402253542,0
0,0.216211282277143,0
0,0.216302789001713,0
0,0.216394078502652,0
0,0.216485153577212,0
0,0.216576016880648,0
0,0.216666670860589,0
0,0.216757117648457,0
0,0.216847358836319,0
0,0.21693739480265,0
0,0.217027237490766,0
0,0.217116891568612,0
0,0.217206359299195,0
0,0.217295642881343,0
0,0.217384744152679,0
0,0.217473667659481,0
0,0.217562415301919,0
0,0.217650989717333,0
0,0.217739392233218,0
0,0.217828595242966,0
0,0.217917227174963,0
0,0.218006687930422,0
0,0.21809658965597,0
0,0.218185955740322,0
0,0.21827605503173,0
0,0.218367349760006,0
0,0.218457769857102,0
0,0.218547334404614,0
0,0.218636062270144,0
0,0.218723971041923,0
0,0.218811078134751,0
0,0.218897400713009,0
0,0.2189829562856,0
0,0.219067763694073,0
0,0.219151839342606,0
0,0.219316888579628,0
0,0.219478446344114,0
0,0.219636448834324,0
0,0.219782643536154,0
0,0.219925882927635,0
0,0.220063571563936,0
0,0.22020929379237,0
0,0.220355898297932,0
0,0.22050878879792,0
0,0.220663172284235,0
0,0.220819173007377,0
0,0.220977888279984,0
0,0.221141097032547,0
0,0.221309168309239,0
0,0.221481929794563,0
0,0.221659171592855,0
0,0.221849414712383,0
0,0.222043569735412,0
0,0.222241447398441,0
0,0.222442873264116,0
0,0.222647696561224,0
0,0.222873737434573,0
0,0.223000248272646,0
0,0.223133239496567,0
0,0.223274507742634,0
0,0.223424332273948,0
0,0.223583156741264,0
0,0.223744663132244,0
0,0.223899601498144,0
0,0.22405686530079,0
0,0.224217139531131,0
0,0.224383207902766,0
0,0.224554868356315,0
0,0.224731930268392,0
0,0.224914189784489,0
0,0.224993817560636,0
0,0.225072130306271,0
0,0.225149162875116,0
0,0.225224949800163,0
0,0.225299526252298,0
0,0.22537292637048,0
0,0.225445183584653,0
0,0.225516331892483,0
0,0.225586404486013,0
0,0.225655432313077,0
0,0.225723445749506,0
0,0.225790474525693,0
0,0.225856547666201,0
0,0.225921693423578,0
0,0.225985940277843,0
0,0.226049318846945,0
0,0.226111856451114,0
0,0.226173581354369,0
0,0.226234521230639,0
0,0.226294701434341,0
0,0.226354146528621,0
0,0.22641288565108,0
0,0.226473150157398,0
0,0.226532898093001,0
0,0.226592149358888,0
0,0.226648165164922,0
0,0.226703809585359,0
0,0.226759099300561,0
0,0.226814050818973,0
0,0.226868680568746,0
0,0.226923004977296,0
0,0.226977040523701,0
0,0.227030794226631,0
0,0.227084597825452,0
0,0.227138462519828,0
0,0.227192399354538,0
