RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.394056769335094,-0.0176565875516791,0.234778246830883,0.0143118030189456,0.5,0.01,0.12,0.15,V,10,3
-0.394056769335094,-0.0176565875516791,,,,,,,,,
-0.394056769335094,-0.0176565875516791,,,,,,,,,
-0.394056769335094,-0.0176565875516791,,,,,,,,,
0.468373218834009,-0.175816210080746,,,,,,,,,
0.468373218834009,-0.175816210080746,,,,,,,,,
0.468373218834009,-0.175816210080746,,,,,,,,,
0.468373218834009,-0.175816210080746,,,,,,,,,
-0.12011433518677,-0.177906259287214,,,,,,,,,
-0.12011433518677,-0.177906259287214,,,,,,,,,
