RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.336266879978678,0.176869961274943,0.104695204626428,0.131743587442749,0.5,0.01,0.12,0.15,V,10,3
-0.336266879978678,0.176869961274943,,,,,,,,,
-0.336266879978678,0.176869961274943,,,,,,,,,
-0.336266879978678,0.176869961274943,,,,,,,,,
-0.0957400317610585,-0.187416141496732,,,,,,,,,
-0.0957400317610585,-0.187416141496732,,,,,,,,,
-0.0957400317610585,-0.187416141496732,,,,,,,,,
-0.0957400317610585,-0.187416141496732,,,,,,,,,
0.493326327990827,0.0784970495504124,,,,,,,,,
0.493326327990827,0.0784970495504124,,,,,,,,,
