RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.0531932402080038,-0.10311452674218,0.166014011742543,0.0439118594030906,0.01,0.12,0.15,T3,12,4
0.0531932402080038,-0.10311452674218,-0.113208589246041,0.11231402219912,,,,,,
0.0531932402080038,-0.10311452674218,-0.00216686759964457,0.15880236929066,,,,,,
-0.432369806743709,-0.119197863592205,0.417059086660909,0.121575057395536,,,,,,
-0.432369806743709,-0.119197863592205,,,,,,,,
-0.432369806743709,-0.119197863592205,,,,,,,,
-0.475324740831179,-0.0148777461775541,,,,,,,,
-0.475324740831179,-0.0148777461775541,,,,,,,,
-0.475324740831179,-0.0148777461775541,,,,,,,,
-0.423781600176497,0.138934185996989,,,,,,,,
-0.423781600176497,0.138934185996989,,,,,,,,
-0.423781600176497,0.138934185996989,,,,,,,,
