RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.160672777623095,-0.182969800444973,0.243794683444138,0.0187742073774091,0.01,0.12,0.15,T3,12,4
0.160672777623095,-0.182969800444973,-0.252505500085575,-0.0947705678766725,,,,,,
0.160672777623095,-0.182969800444973,-0.0213661572923133,0.0464796094396887,,,,,,
0.480333405851908,0.0706118957092875,0.0120500850126758,-0.0922751139862792,,,,,,
0.480333405851908,0.0706118957092875,,,,,,,,
0.480333405851908,0.0706118957092875,,,,,,,,
-0.105488983930809,-0.185630239573334,,,,,,,,
-0.105488983930809,-0.185630239573334,,,,,,,,
-0.105488983930809,-0.185630239573334,,,,,,,,
-0.241429772490896,0.132725662596295,,,,,,,,
-0.241429772490896,0.132725662596295,,,,,,,,
-0.241429772490896,0.132725662596295,,,,,,,,
