RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.386636781754801,-0.0193805506388599,-0.199371650761743,-0.183330909699717,0.01,0.12,0.15,T3,12,4
-0.386636781754801,-0.0193805506388599,0.43182609992103,0.146706839537141,,,,,,
-0.386636781754801,-0.0193805506388599,-0.437963705226444,0.0735513939504766,,,,,,
0.0973493518715121,-0.0236993273532468,-0.168493983623432,0.0815623913097067,,,,,,
0.0973493518715121,-0.0236993273532468,,,,,,,,
0.0973493518715121,-0.0236993273532468,,,,,,,,
-0.0710527653469236,-0.130485575617892,,,,,,,,
-0.0710527653469236,-0.130485575617892,,,,,,,,
-0.0710527653469236,-0.130485575617892,,,,,,,,
-0.485452396375138,-0.164398091528806,,,,,,,,
-0.485452396375138,-0.164398091528806,,,,,,,,
-0.485452396375138,-0.164398091528806,,,,,,,,
