RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.184552936643016,-0.134772271898321,-0.47428538122937,-0.000783859773310358,0.01,0.12,0.15,T3,12,4
-0.184552936643016,-0.134772271898321,-0.0891754846021982,0.0233872539957402,,,,,,
-0.184552936643016,-0.134772271898321,0.304235104648137,-0.142881013839032,,,,,,
-0.158138181202733,0.162827472215304,-0.300482093033823,-0.0762617837867411,,,,,,
-0.158138181202733,0.162827472215304,,,,,,,,
-0.158138181202733,0.162827472215304,,,,,,,,
0.1897700464085,-0.00844197669179611,,,,,,,,
0.1897700464085,-0.00844197669179611,,,,,,,,
0.1897700464085,-0.00844197669179611,,,,,,,,
-0.432948485674145,-0.165368615597937,,,,,,,,
-0.432948485674145,-0.165368615597937,,,,,,,,
-0.432948485674145,-0.165368615597937,,,,,,,,
