RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.480162750094464,-0.120352028841408,0.0955022395590052,-0.111213499279603,0.5,0.01,0.12,0.15,M,12,3
-0.480162750094464,-0.120352028841408,,,,,,,,,
-0.480162750094464,-0.120352028841408,,,,,,,,,
-0.480162750094464,-0.120352028841408,,,,,,,,,
0.287850291433915,0.149102284735871,,,,,,,,,
0.287850291433915,0.149102284735871,,,,,,,,,
0.287850291433915,0.149102284735871,,,,,,,,,
0.287850291433915,0.149102284735871,,,,,,,,,
0.487274858074869,-0.181814094775416,,,,,,,,,
0.487274858074869,-0.181814094775416,,,,,,,,,
0.487274858074869,-0.181814094775416,,,,,,,,,
0.487274858074869,-0.181814094775416,,,,,,,,,
