RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.064266710263391,-0.116792982865948,0.38559146916598,0.015131443112488,0.5,0.01,0.12,0.15,M,12,3
0.064266710263391,-0.116792982865948,,,,,,,,,
0.064266710263391,-0.116792982865948,,,,,,,,,
0.064266710263391,-0.116792982865948,,,,,,,,,
-0.018386998955183,0.195150578199841,,,,,,,,,
-0.018386998955183,0.195150578199841,,,,,,,,,
-0.018386998955183,0.195150578199841,,,,,,,,,
-0.018386998955183,0.195150578199841,,,,,,,,,
-0.43884804602634,0.0441755314894212,,,,,,,,,
-0.43884804602634,0.0441755314894212,,,,,,,,,
-0.43884804602634,0.0441755314894212,,,,,,,,,
-0.43884804602634,0.0441755314894212,,,,,,,,,
