RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.298153438700506,0.175545787913032,0.355461682179544,0.130506819724317,0.5,0.01,0.12,0.15,M,12,3
-0.298153438700506,0.175545787913032,,,,,,,,,
-0.298153438700506,0.175545787913032,,,,,,,,,
-0.298153438700506,0.175545787913032,,,,,,,,,
-0.361039747355162,-0.155223580249081,,,,,,,,,
-0.361039747355162,-0.155223580249081,,,,,,,,,
-0.361039747355162,-0.155223580249081,,,,,,,,,
-0.361039747355162,-0.155223580249081,,,,,,,,,
0.106062616840372,-0.0451626187385942,,,,,,,,,
0.106062616840372,-0.0451626187385942,,,,,,,,,
0.106062616840372,-0.0451626187385942,,,,,,,,,
0.106062616840372,-0.0451626187385942,,,,,,,,,
