RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.0573334639342038,-0.168666404977842,0.320464606866472,-0.140371349825391,0.5,0.01,0.12,0.15,T2,15,2
-0.0573334639342038,-0.168666404977842,,,,,,,,,
-0.0573334639342038,-0.168666404977842,,,,,,,,,
-0.0573334639342038,-0.168666404977842,,,,,,,,,
-0.0573334639342038,-0.168666404977842,,,,,,,,,
-0.0573334639342038,-0.168666404977842,,,,,,,,,
-0.0573334639342038,-0.168666404977842,,,,,,,,,
-0.478644140163499,-0.0596583986982847,,,,,,,,,
-0.478644140163499,-0.0596583986982847,,,,,,,,,
-0.478644140163499,-0.0596583986982847,,,,,,,,,
-0.478644140163499,-0.0596583986982847,,,,,,,,,
-0.478644140163499,-0.0596583986982847,,,,,,,,,
-0.478644140163499,-0.0596583986982847,,,,,,,,,
-0.478644140163499,-0.0596583986982847,,,,,,,,,
-0.478644140163499,-0.0596583986982847,,,,,,,,,
