RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.0318253615905191,-0.123126085468069,0.266415764270027,0.0183526536425665,0.5,0.01,0.12,0.15,T2,15,2
-0.0318253615905191,-0.123126085468069,,,,,,,,,
-0.0318253615905191,-0.123126085468069,,,,,,,,,
-0.0318253615905191,-0.123126085468069,,,,,,,,,
-0.0318253615905191,-0.123126085468069,,,,,,,,,
-0.0318253615905191,-0.123126085468069,,,,,,,,,
-0.0318253615905191,-0.123126085468069,,,,,,,,,
-0.357537782551137,0.0733491908341174,,,,,,,,,
-0.357537782551137,0.0733491908341174,,,,,,,,,
-0.357537782551137,0.0733491908341174,,,,,,,,,
-0.357537782551137,0.0733491908341174,,,,,,,,,
-0.357537782551137,0.0733491908341174,,,,,,,,,
-0.357537782551137,0.0733491908341174,,,,,,,,,
-0.357537782551137,0.0733491908341174,,,,,,,,,
-0.357537782551137,0.0733491908341174,,,,,,,,,
