RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.486073000461047,-0.102556021932812,0.290859775429326,0.0613213436454093,0.5,0.01,0.12,0.15,T2,15,2
-0.486073000461047,-0.102556021932812,,,,,,,,,
-0.486073000461047,-0.102556021932812,,,,,,,,,
-0.486073000461047,-0.102556021932812,,,,,,,,,
-0.486073000461047,-0.102556021932812,,,,,,,,,
-0.486073000461047,-0.102556021932812,,,,,,,,,
-0.486073000461047,-0.102556021932812,,,,,,,,,
-0.0641549271581829,0.126385371081544,,,,,,,,,
-0.0641549271581829,0.126385371081544,,,,,,,,,
-0.0641549271581829,0.126385371081544,,,,,,,,,
-0.0641549271581829,0.126385371081544,,,,,,,,,
-0.0641549271581829,0.126385371081544,,,,,,,,,
-0.0641549271581829,0.126385371081544,,,,,,,,,
-0.0641549271581829,0.126385371081544,,,,,,,,,
-0.0641549271581829,0.126385371081544,,,,,,,,,
