RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.492976729809507,0.176562472527897,0.234499120445438,-0.136835608011667,0.5,0.01,0.12,0.15,T2,15,2
0.492976729809507,0.176562472527897,,,,,,,,,
0.492976729809507,0.176562472527897,,,,,,,,,
0.492976729809507,0.176562472527897,,,,,,,,,
0.492976729809507,0.176562472527897,,,,,,,,,
0.492976729809507,0.176562472527897,,,,,,,,,
0.492976729809507,0.176562472527897,,,,,,,,,
-0.280842422537724,-0.143796404551323,,,,,,,,,
-0.280842422537724,-0.143796404551323,,,,,,,,,
-0.280842422537724,-0.143796404551323,,,,,,,,,
-0.280842422537724,-0.143796404551323,,,,,,,,,
-0.280842422537724,-0.143796404551323,,,,,,,,,
-0.280842422537724,-0.143796404551323,,,,,,,,,
-0.280842422537724,-0.143796404551323,,,,,,,,,
-0.280842422537724,-0.143796404551323,,,,,,,,,
