RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.479084340712266,-0.0805859913065642,-0.343552046993616,0.0657801679355187,0.01,0.12,0.15,T3,15,15
0.484669284459957,0.108794548337053,,,,,,,,
-0.456111344914166,0.150334070348267,,,,,,,,
0.195495247215981,0.0738925386884889,,,,,,,,
-0.162164542277526,0.128706639254097,,,,,,,,
0.401030776252458,0.186168272048367,,,,,,,,
0.0704047690865334,0.0472585012842086,,,,,,,,
-0.0426326972253662,0.182908601878369,,,,,,,,
-0.17224350085422,-0.192452139829585,,,,,,,,
-0.134176546940086,-0.0261047922815158,,,,,,,,
-0.304367157144979,-0.0417139325398125,,,,,,,,
0.0737521586517343,-0.107229914709918,,,,,,,,
-0.00224501509166686,-0.189698099905717,,,,,,,,
0.258153462650595,-0.188478923200451,,,,,,,,
-0.0386392079989546,0.0692020047383882,,,,,,,,
