RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.0245375590444975,-0.000547442781705293,-0.234300634337007,-0.141509645188567,0.01,0.12,0.15,T3,15,15
0.234015965541482,0.103906278827528,,,,,,,,
0.234129409358315,-0.0623411858641647,,,,,,,,
0.0519331094745292,0.155795247141156,,,,,,,,
-0.358881208897394,0.000761482261993018,,,,,,,,
-0.165026641495991,-0.0353015459024946,,,,,,,,
-0.0685765131659057,0.182405076639912,,,,,,,,
-0.225340820769178,0.0728530714712,,,,,,,,
0.483709791007868,-0.102958813340151,,,,,,,,
0.348287811339869,0.0523185611224037,,,,,,,,
0.374284675113254,0.198842045963381,,,,,,,,
0.35811701614206,-0.181104038852886,,,,,,,,
-0.463563662046488,0.148077157081347,,,,,,,,
-0.43133516959287,-0.103246216155998,,,,,,,,
0.0898097172638287,-0.174450555315807,,,,,,,,
