RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.0804144425300025,0.0163677792756903,-0.148421760273312,0.126679539949892,0.01,0.12,0.15,T3,15,15
-0.0458997634332963,-0.14591869450785,,,,,,,,
0.495694703820279,0.18528799139962,,,,,,,,
0.268166224670409,0.112185743891131,,,,,,,,
-0.489925024447482,-0.177285959644855,,,,,,,,
-0.302542016261657,-0.188386772896807,,,,,,,,
0.0615144109927468,-0.0498010884947592,,,,,,,,
0.0922905308187235,0.0731683249239194,,,,,,,,
-0.223046426351696,0.0470492734328936,,,,,,,,
0.0886014702761015,0.178871351240925,,,,,,,,
0.404229350494395,-0.103101223992803,,,,,,,,
-0.172523328224585,-0.115123096270811,,,,,,,,
-0.309286355534638,-0.0492796265023797,,,,,,,,
0.410189381902503,0.0385472743626729,,,,,,,,
0.0684609669043732,-0.161042794226606,,,,,,,,
