RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.00383558520632266,-0.155593773508403,-0.31652821112501,-0.0744427806479532,0.5,0.01,0.12,0.15,T2,12,3
-0.00383558520632266,-0.155593773508403,,,,,,,,,
-0.00383558520632266,-0.155593773508403,,,,,,,,,
-0.00383558520632266,-0.155593773508403,,,,,,,,,
0.417233874427459,-0.196854533656127,,,,,,,,,
0.417233874427459,-0.196854533656127,,,,,,,,,
0.417233874427459,-0.196854533656127,,,,,,,,,
0.417233874427459,-0.196854533656127,,,,,,,,,
-0.0340012552731244,0.183161123996889,,,,,,,,,
-0.0340012552731244,0.183161123996889,,,,,,,,,
-0.0340012552731244,0.183161123996889,,,,,,,,,
-0.0340012552731244,0.183161123996889,,,,,,,,,
