CCO,avgA2A,isolated
0,0.162774674014781,0
0,0.162933978432226,0
0,0.163087029658969,0
0,0.16326301976329,0
0,0.163430126171642,0
0,0.163592877504149,0
0,0.163757539227927,0
0,0.163922880654882,0
0,0.164088446763064,0
0,0.164253762981844,0
0,0.164418131212755,0
0,0.164581392827071,0
0,0.164743658405275,0
0,0.16490563242311,0
0,0.165067555171327,0
0,0.165229093837173,0
0,0.165389999619145,0
0,0.165550251529373,0
0,0.165718424714748,0
0,0.165886934963382,0
0,0.166058673524208,0
0,0.166234968262062,0
0,0.166415848296209,0
0,0.166601212845258,0
0,0.166790941418424,0
0,0.166984930551828,0
0,0.167186971216163,0
0,0.167393609560707,0
0,0.167604764459481,0
0,0.167820343361834,0
0,0.168040243852937,0
0,0.16826436483566,0
0,0.168492633387586,0
0,0.168725050623087,0
0,0.16896173381859,0
0,0.169202890709661,0
0,0.169448723956508,0
0,0.169446312570619,0
0,0.169443890803599,0
0,0.169441457107426,0
0,0.169439008775902,0
0,0.16943654224076,0
0,0.169434053777907,0
0,0.169431544459878,0
0,0.169429019015349,0
0,0.169427777186771,0
0,0.169426685756531,0
0,0.169425735522808,0
0,0.16942492115412,0
0,0.169424241601455,0
0,0.169423699820722,0
0,0.16942330235868,0
0,0.169421379428314,0
0,0.169419793450325,0
0,0.169418525027537,0
0,0.169417557017088,0
0,0.169416874597739,0
0,0.16941646530518,0
0,0.169416319062362,0
0,0.169416428239833,0
0,0.169416787926358,0
0,0.169417396253899,0
0,0.169418254799383,0
0,0.169419368967107,0
0,0.169420748171567,0
0,0.169422405521461,0
0,0.169424361062194,0
0,0.169426651184194,0
0,0.169429301079087,0
0,0.169432335561226,0
0,0.169435779125977,0
0,0.169439663326831,0
0,0.169444003386071,0
0,0.169448806111412,0
0,0.169454073335093,0
0,0.16945980268258,0
0,0.169465988587059,0
0,0.169472624073145,0
0,0.169479700452586,0
0,0.169487208008753,0
0,0.169495136313433,0
0,0.169503476011126,0
0,0.1695122180887,0
0,0.169521355746101,0
0,0.169530877771203,0
0,0.169540773378299,0
0,0.169551032183562,0
0,0.169561643654694,0
0,0.169572597012328,0
0,0.169583882990459,0
0,0.169595493759013,0
0,0.169607421153685,0
0,0.169619656632982,0
0,0.16963219074957,0
0,0.169645014943128,0
0,0.169658121242561,0
0,0.169671501752194,0
0,0.169687770565207,0
0,0.169704373994283,0
0,0.169721303229108,0
0,0.169738551052254,0
0,0.169756111909894,0
0,0.169773981925624,0
0,0.169792158840279,0
0,0.169810641861154,0
0,0.169829431413258,0
0,0.169848528798667,0
0,0.169867935785399,0
0,0.169887654866243,0
0,0.169907504749708,0
0,0.169927672088399,0
0,0.169948156009308,0
0,0.169968954634869,0
0,0.169990064740088,0
0,0.170011481861869,0
0,0.170033200284324,0
0,0.170055214010699,0
0,0.170077515033362,0
0,0.170100094424449,0
0,0.170122942656476,0
0,0.170146049752252,0
0,0.17016940541344,0
0,0.170192999546538,0
0,0.170216821789612,0
0,0.170240861904586,0
0,0.17026510892656,0
0,0.17028955278163,0
0,0.170314182758443,0
0,0.170338987625023,0
0,0.170363957467433,0
0,0.170389083961194,0
0,0.17041435746512,0
0,0.170439768996122,0
0,0.170465309520736,0
0,0.170490968734979,0
0,0.170516736902831,0
0,0.170542604613515,0
0,0.170568562685842,0
0,0.170594602119033,0
0,0.17062071406206,0
0,0.170646719300059,0
0,0.170672776098555,0
0,0.170698876310579,0
0,0.170725011769848,0
0,0.17075117428005,0
0,0.170777355610328,0
0,0.170803547493073,0
0,0.170829749565138,0
0,0.170855962971598,0
0,0.170882183990242,0
0,0.170908409429855,0
0,0.170934636594732,0
0,0.170960863229381,0
0,0.170987087444826,0
0,0.1710133076294,0
0,0.17103952234825,0
0,0.171065737633209,0
0,0.171091957242463,0
0,0.171118182507865,0
0,0.171144414609333,0
0,0.171170661106547,0
0,0.171196925188564,0
0,0.171223205700314,0
0,0.171249501129067,0
0,0.171275809187927,0
0,0.171302126499008,0
0,0.171328448299301,0
0,0.171354768119654,0
0,0.171381077508225,0
0,0.171407365737129,0
0,0.171433619232506,0
0,0.171459836649719,0
0,0.171486031320468,0
0,0.171512657997231,0
0,0.171539255844465,0
0,0.17156578733507,0
0,0.171592275724968,0
0,0.171618698436501,0
0,0.171644544303949,0
0,0.171666141805726,0
0,0.17168350839363,0
0,0.171696908849892,0
0,0.171706624371098,0
0,0.171712943224011,0
0,0.171716163628966,0
0,0.171716595983215,0
0,0.171714561013812,0
0,0.171710390716515,0
0,0.171704429003415,0
0,0.171697031739399,0
0,0.171688568437126,0
0,0.171679418963688,0
0,0.171669974309361,0
0,0.171658281782134,0
0,0.171646847651389,0
0,0.17163608221559,0
0,0.171626404318869,0
0,0.1716182398599,0
0,0.171612024254152,0
0,0.171608196372695,0
0,0.17160718876792,0
0,0.171609431345278,0
0,0.171615348707937,0
0,0.171625357313984,0
0,0.171643541061924,0
0,0.171666963000701,0
0,0.171696224209387,0
0,0.171732049802501,0
0,0.171775061519451,0
0,0.17182560585652,0
0,0.171883786912036,0
0,0.171949572880603,0
0,0.172022849163437,0
0,0.172103435642933,0
0,0.172191091151512,0
0,0.172285516051837,0
0,0.172386355284436,0
0,0.172493202869494,0
0,0.172605607925729,0
0,0.172723114980532,0
0,0.172845214457875,0
0,0.172971368665947,0
0,0.173101025698065,0
0,0.173233632189677,0
0,0.173368658851577,0
0,0.173505827708835,0
0,0.173863994202423,0
0,0.174216819447087,0
0,0.174563565417294,0
0,0.17490360037743,0
0,0.175236384557147,0
0,0.175561457743695,0
0,0.175878428674824,0
0,0.176186966923893,0
0,0.176486813260353,0
0,0.176778038216234,0
0,0.177061893310931,0
0,0.177339192588864,0
0,0.177609973930499,0
0,0.177868520905096,0
0,0.178123761365243,0
0,0.17837561612677,0
0,0.178623962647825,0
0,0.178868814416813,0
0,0.179109943345445,0
0,0.179347328322923,0
0,0.179580571665217,0
0,0.179809863156391,0
0,0.180035367326411,0
0,0.180257786787595,0
0,0.180477924230808,0
0,0.180695981923916,0
0,0.180911841817992,0
0,0.181125321825923,0
0,0.181336233350689,0
0,0.181544389185181,0
0,0.181749605210153,0
0,0.181951699855907,0
0,0.182150497231447,0
0,0.182345823675456,0
0,0.182537512569577,0
0,0.182725401397499,0
0,0.182909329021799,0
0,0.183089134068589,0
0,0.183264652888795,0
0,0.183435719387979,0
0,0.183602166491731,0
0,0.183763828268353,0
0,0.183920543279765,0
0,0.184072155174672,0
0,0.18421874013632,0
0,0.184359691658824,0
0,0.184495187962705,0
0,0.184625450208625,0
0,0.184751104136458,0
0,0.184872802296707,0
0,0.184990844002429,0
0,0.185093722904443,0
0,0.185186098087229,0
0,0.185268126015384,0.125
0,0.18534072507677,0.125
0,0.185404125498973,0.125
0,0.185459703903331,0.125
0,0.185510891614357,0.125
0,0.185552060305051,0.125
0,0.185595555230151,0.125
0,0.185645098645875,0.125
