infNH,avgGD,perRe
1,0.528246730099528,0
1,0.52836186101652,0
1,0.528592893338787,0
1,0.528932001139382,0
1,0.529108161581735,0
1,0.529329084942302,0
1,0.529631503567079,0
1,0.530010727052009,0
1,0.530464887867864,0
1,0.530998216670643,0
1,0.531611788309925,0
1,0.532280017385516,0
1,0.53299344830672,0
1,0.533749626089312,0
1,0.534542963112838,0
1,0.535367892785667,0
1,0.536218773184617,0
1,0.537089851943508,0
1,0.537981425200783,0
1,0.538881306911756,0
1,0.539874152279508,0
1,0.540858350420532,0
1,0.541748684298862,0
1,0.542494964605175,0
1,0.543223249212268,0
1,0.543930204171709,0
1,0.544613042964561,0
1,0.545269518594027,0
1,0.545897900134162,0
1,0.546496938064278,0
1,0.547065822725734,0
1,0.547792459225373,0
1,0.548494960056066,0
1,0.549173192523321,0
1,0.549827362369737,0
1,0.550487789920859,0
1,0.551125777584383,0
1,0.551740763718901,0
1,0.552327616528341,0
1,0.552889750786543,0
1,0.55342661935046,0
1,0.553891270126399,0
1,0.554335309780678,0
1,0.554816104032795,0
1,0.555281379876606,0
1,0.555730489224057,0
1,0.556084653119411,0
1,0.556430855170832,0
1,0.556711597851323,0
1,0.557039377588648,0
1,0.557358632074923,0
1,0.557670080070985,0
1,0.557973162458082,0
1,0.558198585385886,0
1,0.558416265745389,0
1,0.558625628522116,0
1,0.558821024235533,0
1,0.559025494132911,0
1,0.559224251195326,0
1,0.559416998192908,0
1,0.559621172212686,0
1,0.559819738498402,0
1,0.560012616572897,0
1,0.560199715944494,0
1,0.560380933945335,0
1,0.560556159147816,0
1,0.560725267848478,0
1,0.560888122837866,0
1,0.561044571695178,0
1,0.561194444615392,0
1,0.561337551783525,0
1,0.561473680354455,0
1,0.561602591072726,0
1,0.561724014210604,0
1,0.561837640954853,0
1,0.56194308770476,0
1,0.562040050752646,0
1,0.562115846691133,0
1,0.562274082218258,0
1,0.562428778620307,0
1,0.562580152358087,0
1,0.562752698206685,0
1,0.56292089730733,0
1,0.563084790393124,0
1,0.563286412782625,0
1,0.563481352681013,0
1,0.563669151390911,0
1,0.563849273454014,0
1,0.564021114396873,0
1,0.56410235994137,0
1,0.564176052160429,0
1,0.564242180332464,0
1,0.564303370936956,0
1,0.564359718863441,0
1,0.564420363262216,0
1,0.564474412671316,0
1,0.564521268097007,0
1,0.564562261995738,0
1,0.564594202772572,0
1,0.564612693309093,0
1,0.564623387199306,0
1,0.564621422051157,0
1,0.564606101078346,0
1,0.56457659111309,0
1,0.564532273508615,0
1,0.564475967519261,0
1,0.564413414116764,0
1,0.564342643713944,0
1,0.564263999293385,0
1,0.564177741094051,0
1,0.564084133670202,0
1,0.563983442964292,0
1,0.563875934382485,0
1,0.563761871666429,0
1,0.563641516275048,0
1,0.563453191872249,0
1,0.563262504390364,0
1,0.563069760290065,0
1,0.562875233843302,0
1,0.562679169036739,0
1,0.562481881300674,0
1,0.562283662344253,0
1,0.562084781133042,0
1,0.561885483829759,0
1,0.561685995174863,0
1,0.5614865206389,0
1,0.561287249191256,0
1,0.561088356520258,0
1,0.560969066722303,0
1,0.560847914637621,0
1,0.560725140465182,0
1,0.560600976463535,0
1,0.560475648612517,0
1,0.560349366282534,0
1,0.560222405493587,0
1,0.560095256860958,0
1,0.559968148362277,0
1,0.559841242161222,0
1,0.559714688232655,0
1,0.559588617877377,0
1,0.55946314595229,0
1,0.559338369148439,0
1,0.559214355603858,0
1,0.559091115384018,0
1,0.558968927461555,0
1,0.558847543660936,0
1,0.558726299960556,0
