CCO,avgA2A,isolated
0,0.191135580408973,0
0,0.191250443394573,0
0,0.191366452226733,0
0,0.19148020000356,0
0,0.191594485275855,0
0,0.191709114418,0
0,0.191823902892314,0
0,0.191938675724454,0
0,0.19205327184803,0
0,0.192167541325212,0
0,0.19228134090324,0
0,0.192394539165239,0
0,0.19250702137401,0
0,0.192618676236373,0
0,0.192729404750426,0
0,0.192839116665227,0
0,0.192947729681401,0
0,0.193055169010595,0
0,0.193161366757396,0
0,0.193266261536423,0
0,0.193369798604069,0
0,0.193471934440032,0
0,0.193572630496019,0
0,0.193671855967926,0
0,0.193769580906315,0
0,0.193865778358686,0
0,0.193960424296775,0
0,0.194053495514998,0
0,0.194147420958333,0
0,0.19423963001053,0
0,0.194330117959747,0
0,0.194418897292009,0
0,0.194505995687504,0
0,0.194591457989258,0
0,0.194675322354553,0
0,0.194757632068647,0
0,0.194838435540431,0
0,0.194917774801656,0
0,0.194995700938188,0
0,0.195072268065525,0
0,0.195147505376425,0
0,0.195221444891429,0
0,0.195292422092578,0
0,0.195362357131921,0
0,0.195431329220954,0
0,0.195499372254709,0
0,0.195566489037195,0
0,0.195632683566426,0
0,0.195697959850458,0
0,0.19576232195482,0
0,0.195825774206917,0
0,0.195888321216316,0
0,0.195949979755464,0
0,0.196010758558514,0
0,0.19607073381811,0
0,0.19612983628631,0
0,0.196188074989955,0
0,0.196245459226725,0
0,0.196301998624305,0
0,0.196357702953105,0
0,0.196412582097647,0
0,0.1964666460291,0
0,0.196519904779407,0
0,0.196572368417364,0
0,0.19662404702688,0
0,0.196674950741933,0
0,0.196725088759117,0
0,0.196774469307998,0
0,0.196823102367479,0
0,0.196870997935555,0
0,0.196918165949425,0
0,0.196964616254231,0
0,0.197010358587398,0
0,0.197055402560973,0
0,0.197099757639475,0
0,0.197143433108877,0
0,0.197186438028395,0
0,0.197228781148001,0
0,0.197270470752925,0
0,0.197311514336261,0
0,0.197352887382571,0
0,0.197393626803323,0
0,0.197433752190658,0
