CCO,avgA2A,isolated
0,0.197417025675614,0
0,0.197449856084559,0
0,0.197483097660172,0
0,0.197516723449566,0
0,0.197550700558546,0
0,0.197584997792514,0
0,0.197619588849078,0
0,0.197654447375575,0
0,0.197689551903512,0
0,0.197724886218597,0
0,0.197760425058793,0
0,0.197796144568684,0
0,0.197832023319243,0
0,0.197868038398779,0
0,0.197904167593029,0
0,0.197940389304025,0
0,0.197973842160575,0
0,0.198007376017748,0
0,0.198040973260898,0
0,0.198074616916017,0
0,0.198106119252276,0
0,0.198137677263114,0
0,0.198169047496233,0
0,0.198200443757972,0
0,0.198231853298332,0
0,0.198263270614559,0
0,0.198294696019391,0
0,0.198326114618305,0
0,0.198357512822492,0
0,0.19838900727476,0
0,0.19842044424759,0
0,0.198451815177691,0
0,0.198483109193284,0
0,0.198514315796042,0
0,0.198545424825975,0
0,0.198576426303416,0
0,0.19860731067417,0
0,0.198638065410002,0
0,0.198668679360479,0
0,0.198699160937718,0
0,0.198729505718186,0
0,0.198759704777323,0
0,0.198789749319773,0
0,0.198819630565602,0
0,0.198849339829866,0
0,0.198878868742582,0
0,0.19890820911313,0
0,0.198937352945895,0
0,0.198966292456074,0
0,0.19899502008512,0
0,0.199023528515395,0
0,0.199051810683699,0
0,0.199079859793419,0
0,0.199107666775398,0
0,0.199135225330601,0
0,0.199162529547722,0
0,0.199189573818312,0
0,0.199216352840434,0
0,0.19924286152769,0
0,0.199269095101236,0
0,0.199295049104163,0
0,0.199320719413533,0
0,0.199346102220144,0
0,0.199371194009832,0
0,0.199395991567588,0
0,0.199420491973419,0
0,0.199444692596066,0
0,0.199468591116902,0
0,0.199492185552841,0
0,0.199515474124768,0
0,0.199538455312724,0
0,0.199561127848333,0
0,0.19958349070703,0
0,0.199605543100159,0
0,0.199627284466959,0
0,0.199648714466497,0
0,0.199669832969579,0
0,0.199690640050667,0
0,0.199711135979834,0
0,0.199731321144975,0
0,0.199751196019679,0
0,0.199770761369143,0
0,0.199790018191839,0
0,0.199808967642107,0
0,0.19982761102273,0
0,0.199845949777668,0
0,0.199863987539422,0
0,0.19988172599301,0
0,0.199899166806139,0
0,0.199916311852361,0
0,0.199932983944284,0
0,0.199949353146911,0
