CCO,avgA2A,isolated
0,0.210483080052554,0
0,0.210706417149322,0
0,0.210918004600072,0
0,0.211118564144186,0
0,0.211308960725439,0
0,0.211489860123411,0
0,0.211661875980477,0
0,0.211825574016901,0
0,0.211981476805662,0
0,0.212130072661424,0
0,0.212271813504698,0
0,0.212408221326072,0
0,0.212541003095126,0
0,0.21266903060878,0
0,0.212792059971931,0
0,0.212910409216352,0
0,0.213021421217882,0
0,0.213128097195132,0
0,0.213230678840129,0
0,0.213329404480229,0
0,0.21342452807826,0
0,0.213516213962733,0
0,0.213604668783924,0
0,0.213690079448095,0
0,0.213772621152322,0
0,0.213852460761473,0
0,0.213929759834704,0
0,0.214004676231572,0
0,0.214077378872483,0
0,0.214148022398402,0
0,0.21421677253503,0
0,0.214283801201885,0
0,0.214350779777891,0
0,0.214416325481043,0
0,0.214480490259055,0
0,0.214543319067675,0
0,0.214604851434503,0
0,0.21466512273532,0
0,0.214724079938953,0
0,0.214781812532898,0
0,0.214838352184534,0
0,0.214893726797345,0
0,0.214947962842805,0
0,0.215001085580726,0
0,0.215053119188393,0
0,0.215104086967813,0
0,0.215154011753323,0
0,0.215202915937424,0
0,0.215250820499321,0
0,0.215297745577938,0
0,0.215343711141573,0
0,0.215388736658067,0
0,0.215432841131567,0
0,0.215476043134486,0
0,0.215518360835158,0
0,0.215559812021536,0
0,0.215600414121208,0
0,0.215640184217933,0
0,0.215679139064916,0
0,0.215717295095003,0
0,0.215754668428018,0
0,0.215791274676606,0
0,0.215827129333903,0
0,0.215862247331112,0
0,0.215896643445839,0
0,0.215930332149111,0
0,0.21596067330088,0
0,0.215992977914039,0
0,0.216024609135069,0
0,0.216055579382525,0
0,0.216085900843722,0
0,0.216115585467995,0
0,0.216144644970811,0
0,0.216173090838096,0
0,0.216200934215056,0
0,0.216228186012684,0
0,0.216254857041809,0
0,0.216280957908398,0
0,0.216306499009696,0
0,0.216331490541408,0
0,0.216355942505807,0
0,0.216379864715952,0
0,0.216403266801419,0
0,0.216426158195148,0
0,0.216448548009837,0
0,0.216470445334154,0
0,0.216491865103264,0
0,0.216512818174732,0
0,0.216533312895288,0
0,0.216553357318313,0
0,0.216571084400238,0
0,0.216588388753296,0
0,0.216605277325845,0
0,0.216621756878783,0
0,0.216637833989055,0
0,0.216653519848394,0
0,0.216668827903332,0
0,0.21668376482056,0
0,0.216698336146853,0
0,0.216712547263388,0
0,0.216726403389554,0
0,0.216739910006164,0
0,0.216753074656333,0
0,0.216765901851958,0
0,0.21677839592385,0
0,0.216790561021867,0
0,0.216802410857621,0
0,0.216813963173457,0
0,0.216825224765689,0
0,0.216836201499683,0
0,0.21684689657989,0
0,0.216857318439188,0
0,0.216872714861817,0
0,0.216887742261794,0
0,0.216902465561462,0
0,0.216916890610632,0
0,0.2169299058251,0
0,0.21694374202033,0
0,0.216956239679955,0
0,0.216969421399591,0
0,0.216983465846807,0
0,0.216996169965341,0
0,0.217008640396472,0
0,0.217020882381147,0
0,0.217033931646628,0
0,0.217045724736248,0
0,0.217057298425057,0
0,0.217069654545484,0
0,0.217075847740478,0
0,0.217081871130272,0
0,0.217087729713939,0
0,0.217093428480424,0
0,0.217098972397212,0
0,0.217104366399656,0
0,0.217109615385621,0
0,0.217114724205156,0
0,0.217119698064907,0
0,0.217124541725141,0
0,0.217129259837907,0
0,0.21713385697236,0
0,0.217138337609172,0
0,0.217142706135665,0
0,0.217152521984653,0
0,0.217162193209853,0
0,0.217171722215246,0
0,0.217181111236484,0
0,0.217190362344333,0
0,0.217199477493911,0
0,0.217208458550697,0
0,0.217217307109184,0
0,0.217226024613528,0
0,0.217234199892809,0
0,0.217242232259683,0
0,0.217250122983568,0
0,0.21725787329606,0
0,0.217265890599619,0
0,0.217273380768811,0
0,0.217280735280467,0
0,0.217287960015095,0
0,0.217295452820027,0
0,0.217302434819482,0
0,0.217309286525492,0
0,0.217316622534791,0
0,0.217323852201138,0
0,0.217330367922501,0
0,0.217337360052898,0
0,0.217344247382947,0
0,0.217351030252798,0
0,0.217357708964528,0
0,0.217364283771683,0
0,0.217370754890147,0
0,0.21737712238161,0
0,0.217383386414013,0
0,0.217388957068704,0
0,0.217394986616487,0
0,0.217400913480865,0
0,0.217406757468318,0
0,0.217412534142667,0
0,0.21741825933199,0
0,0.21742395788098,0
0,0.217429627324427,0
0,0.217435266696591,0
0,0.217440875831627,0
0,0.217446454857148,0
0,0.217452003714878,0
0,0.217457521623637,0
0,0.217463006410938,0
0,0.21746845343435,0
0,0.217473854575248,0
0,0.217479197336169,0
0,0.217484462052086,0
0,0.217489618963147,0
0,0.217494624180692,0
0,0.217499413885875,0
0,0.217504070052407,0
0,0.217508650746441,0
0,0.217513196452645,0
0,0.21751763711181,0
0,0.217522019042338,0
0,0.217526502742007,0
0,0.217529237940807,0
0,0.217526980363185,0
0,0.217519066319141,0
0,0.217505879309159,0
0,0.217487835626575,0
0,0.217465560974712,0
0,0.217438309353022,0
0,0.217406843417402,0
0,0.217374023661671,0
0,0.21734168044638,0
0,0.217311515124865,0
0,0.21728464258075,0
0,0.217261413617182,0
