RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.452176411604056,-0.126143128901911,-0.337768429332077,-0.0197540856461743,0.01,0.15,0.2,V,10,3
-0.452176411604056,-0.126143128901911,0.022761028622993,0.159429075423961,,,,,,
-0.452176411604056,-0.126143128901911,0.126580593010377,0.0779816687313001,,,,,,
-0.452176411604056,-0.126143128901911,-0.259723392705745,0.169659157891081,,,,,,
0.109784055691611,-0.198491893935201,,,,,,,,
0.109784055691611,-0.198491893935201,,,,,,,,
0.109784055691611,-0.198491893935201,,,,,,,,
0.109784055691611,-0.198491893935201,,,,,,,,
0.282170001789838,-0.044732969771374,,,,,,,,
0.282170001789838,-0.044732969771374,,,,,,,,
