RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.246563208990266,-0.0227919038428191,-0.422750158205081,-0.0261006693831415,0.01,0.15,0.2,V,10,3
0.246563208990266,-0.0227919038428191,0.156910730200893,0.122812049930412,,,,,,
0.246563208990266,-0.0227919038428191,-0.137447769057644,-0.0689603706638317,,,,,,
0.246563208990266,-0.0227919038428191,-0.0527043077402494,0.191862517983071,,,,,,
0.000710538709451813,0.104613992892867,,,,,,,,
0.000710538709451813,0.104613992892867,,,,,,,,
0.000710538709451813,0.104613992892867,,,,,,,,
0.000710538709451813,0.104613992892867,,,,,,,,
-0.352592459251956,0.0870869513682028,,,,,,,,
-0.352592459251956,0.0870869513682028,,,,,,,,
