CCO,avgA2A,isolated
0,0.179697191805522,0
0,0.179802932068948,0
0,0.179907023947258,0
0,0.180009469678777,0
0,0.180110267253405,0
0,0.18020941207142,0
0,0.180306898153141,0
0,0.180402719083355,0
0,0.180496868631177,0
0,0.180589341223521,0
0,0.18068013227976,0
0,0.180769238450305,0
0,0.180856658204849,0
0,0.180942390682825,0
0,0.181026436903473,0
0,0.181108799394949,0
0,0.181189482180562,0
0,0.181268490862232,0
0,0.181345832448307,0
0,0.181421515155566,0
0,0.181495548500449,0
0,0.181569121130132,0
0,0.181640849786113,0
0,0.181710748589556,0
0,0.181778833119899,0
0,0.18184512010469,0
0,0.18190962740504,0
0,0.181972373920326,0
0,0.182033379501201,0
0,0.182092664866687,0
0,0.182150251941868,0
0,0.182206096089159,0
0,0.18226022102691,0
0,0.182312651062924,0
0,0.182363411025308,0
0,0.182412526196677,0
0,0.182460022575378,0
0,0.182505926900042,0
0,0.182550265136146,0
0,0.18259306385101,0
0,0.182634349765799,0
0,0.182674149696463,0
0,0.182712490500122,0
0,0.182749399025262,0
0,0.182784902066418,0
0,0.18281902632389,0
0,0.18285179836881,0
0,0.182883246083746,0
0,0.182913399460316,0
0,0.182942285964172,0
0,0.182969933003568,0
0,0.182996367905843,0
0,0.18302161789466,0
0,0.183045710068258,0
0,0.183068671378947,0
0,0.183090528614055,0
0,0.183111308378457,0
0,0.183131037078725,0
0,0.183149740908888,0
0,0.183167445837677,0
0,0.183184177597112,0
0,0.183199961672259,0
0,0.183214823291958,0
0,0.183228787420371,0
0,0.183241878749203,0
0,0.183254121690488,0
0,0.183265540052056,0
0,0.183276157082817,0
0,0.183285996276283,0
0,0.183295080956239,0
0,0.183303431756263,0
0,0.183311069960283,0
0,0.183318017588337,0
0,0.18332429632717,0
0,0.183329927525215,0
0,0.183334932187031,0
0,0.183339330967115,0
0,0.183343144163094,0
0,0.183346222752431,0
0,0.183348747786508,0
0,0.183350738685897,0
0,0.18335221447989,0
0,0.183353193798203,0
0,0.183353694863426,0
0,0.183353735484508,0
0,0.183353332578379,0
0,0.183352503012198,0
0,0.183351263317203,0
0,0.183349629601084,0
0,0.183347617549572,0
0,0.183345242429696,0
0,0.183342519094597,0
0,0.183339461989728,0
0,0.183336085160225,0
0,0.183332402259229,0
0,0.18332842655689,0
0,0.183324170949811,0
0,0.183319647970685,0
0,0.183314869797895,0
0,0.183309848264879,0
0,0.183304594869105,0
0,0.183299120780514,0
0,0.183293436849371,0
0,0.183287553613478,0
0,0.183281481304747,0
0,0.183275229855199,0
0,0.183268810135996,0
0,0.183262236333659,0
0,0.183255520105259,0
0,0.183248670073013,0
0,0.183241694556424,0
0,0.183234601532566,0
0,0.183227398177692,0
0,0.183220093046621,0
0,0.183212694973566,0
0,0.183205210808171,0
0,0.18319764713524,0
0,0.183190010282923,0
0,0.183182306331044,0
0,0.183174679847315,0
0,0.183167050070914,0
0,0.183159419693266,0
0,0.183151791332586,0
0,0.183144167531344,0
0,0.183136550753786,0
0,0.183128943383696,0
0,0.183121347722561,0
0,0.183113765996153,0
0,0.183106200336857,0
0,0.18309865448094,0
0,0.183091132604496,0
0,0.183083637520377,0
0,0.183076170569421,0
0,0.18306873303891,0
0,0.183061338341853,0
0,0.183054000642385,0
0,0.183046720749263,0
0,0.183039499423925,0
0,0.183032337370943,0
0,0.183025235231777,0
0,0.183018193580858,0
0,0.183011212923353,0
0,0.183004293694109,0
0,0.182997436257447,0
0,0.182990640907548,0
0,0.182983907869237,0
0,0.182977238957413,0
0,0.182970637014569,0
0,0.182964101812622,0
0,0.182957633066348,0
0,0.182951230434551,0
0,0.182944893520986,0
0,0.182938621875019,0
0,0.182932414991998,0
0,0.182926272313282,0
0,0.182920193225895,0
0,0.182914177061734,0
0,0.182908223073856,0
0,0.182902330376076,0
0,0.182896498139113,0
0,0.182890725467838,0
0,0.182885011396492,0
0,0.182879354882482,0
0,0.182873754798424,0
0,0.182868209922053,0
0,0.182862718923514,0
0,0.182857280349455,0
0,0.182851892603249,0
0,0.182846553902325,0
0,0.182841262282081,0
0,0.182836022650524,0
0,0.182830841634224,0
0,0.182825719127574,0
0,0.182820655062586,0
0,0.182815649371624,0
0,0.182810708324511,0
0,0.18280584381027,0
0,0.182801054127745,0
0,0.182796339167997,0
0,0.182791701719716,0
0,0.182787139851017,0
0,0.182782649602505,0
0,0.182778224851534,0
0,0.182773853931761,0
0,0.18276951568083,0
0,0.182765184958045,0
0,0.182760883511928,0
0,0.182756692494852,0
0,0.18275258884701,0
0,0.182748467183436,0
0,0.182744155988028,0
0,0.182729503220346,0
0,0.182703693114854,0
0,0.182667343213823,0
0,0.182621370602322,0
0,0.182569418140607,0
0,0.182511754444659,0
0,0.182448076734204,0
0,0.182378457664716,0
0,0.18230314204286,0
0,0.182222451844678,0
0,0.182136721530778,0
0,0.182046203051718,0
0,0.181951094967866,0
0,0.181853091810816,0
0,0.181757876057647,0
0,0.181665626370994,0
0,0.181576161798706,0
0,0.181489585170683,0
0,0.181406094133879,0
0,0.181325856409982,0
0,0.181249458415667,0
0,0.181176444976759,0
0,0.181106968140078,0
0,0.18104116838879,0
0,0.180978940298186,0
0,0.18091695701056,0
0,0.180851068583322,0
0,0.180781925360672,0
0,0.180708944152659,0
0,0.180632051090263,0
0,0.180551157094261,0
0,0.180466147185101,0
0,0.180376507883854,0
0,0.180282974621378,0
0,0.180196754456792,0
0,0.180121095825855,0
0,0.180057002153437,0
0,0.180004890507884,0
0,0.179965117935318,0
0,0.179938021666032,0
0,0.179923904375433,0
0,0.17992301001815,0
0,0.179935497323405,0
0,0.179961415116762,0
0,0.180000684769462,0
0,0.180052960857369,0
0,0.180117879028912,0
0,0.180194940213945,0
0,0.180283430012809,0
0,0.180381969368932,0
0,0.180489058074302,0
0,0.180605435192036,0
