CCO,avgA2A,isolated
0,0.164435811822251,0
0,0.164465182346038,0
0,0.164496876012531,0
0,0.164530774415467,0
0,0.164566760914422,0
0,0.164604722831523,0
0,0.164644554704899,0
0,0.164686148899289,0
0,0.164729400380742,0
0,0.164774206614224,0
0,0.164820467564793,0
0,0.164868073516694,0
0,0.164916956524791,0
0,0.164967023383009,0
0,0.165018183253176,0
0,0.16507034779694,0
0,0.165123430721021,0
0,0.165177349222807,0
0,0.165232023267984,0
0,0.16528737969058,0
0,0.165343347895312,0
0,0.165399863220801,0
0,0.165456866827984,0
0,0.1655137280449,0
0,0.165570960836699,0
0,0.165628516558107,0
0,0.165686348162402,0
0,0.165744415114836,0
0,0.16580269413126,0
0,0.165861159353171,0
0,0.165919787647006,0
0,0.165978555365469,0
0,0.166037435473752,0
0,0.166096397701465,0
0,0.166155408269044,0
0,0.16621443107251,0
0,0.166273429336057,0
0,0.166332359407375,0
0,0.166391178893482,0
0,0.166449845269065,0
0,0.166508316495837,0
0,0.1665665515031,0
0,0.16662451054115,0
0,0.166682155425963,0
0,0.166741233843647,0
0,0.166799910899843,0
0,0.166858157296517,0
0,0.166915941369637,0
0,0.16697323300264,0
0,0.167030004224326,0
0,0.167086229130023,0
0,0.16714188380146,0
0,0.167196946226449,0
0,0.167251396218122,0
0,0.167305215336399,0
0,0.167358386810672,0
0,0.167410895464468,0
0,0.167462727642327,0
0,0.167513870839222,0
0,0.167564312789157,0
0,0.167614043904934,0
0,0.167663055919347,0
0,0.16771134177221,0
0,0.167758895530749,0
0,0.167805712332852,0
0,0.167851788333951,0
0,0.167897120654777,0
0,0.1679417073311,0
0,0.167985547259741,0
0,0.168028640107108,0
0,0.168070986368653,0
0,0.168112587273225,0
0,0.168153444741655,0
0,0.168193561284638,0
0,0.168232940065907,0
0,0.168271584848786,0
0,0.168309499940048,0
0,0.16834669015638,0
0,0.16838316079229,0
0,0.168418917589405,0
0,0.16845396670708,0
0,0.168488314694308,0
0,0.16852196842982,0
0,0.168554935066208,0
0,0.168587222161534,0
0,0.168618837565923,0
0,0.168649789397062,0
0,0.168680086019265,0
0,0.168709736023639,0
0,0.168738748209323,0
0,0.168767131575916,0
0,0.168794895316775,0
0,0.168822048757936,0
0,0.168848601368533,0
0,0.168874562747122,0
0,0.168899942608955,0
0,0.168924750774195,0
0,0.168948997157044,0
0,0.168972691755769,0
0,0.1689958446436,0
0,0.169018465960457,0
0,0.169040565905488,0
0,0.169062154730349,0
0,0.169083242733175,0
0,0.169103840253156,0
0,0.169123957665612,0
0,0.169143605377441,0
0,0.169162793822754,0
0,0.169181533458478,0
0,0.16919983475963,0
0,0.169217708213866,0
0,0.169235164314757,0
0,0.169252213553028,0
0,0.169268868190062,0
0,0.16928514511192,0
0,0.169301055010178,0
0,0.169316608527817,0
0,0.169331816237056,0
0,0.169346688761375,0
0,0.169361237020176,0
0,0.169375470091369,0
0,0.169389399223835,0
0,0.169403034271047,0
0,0.169416384853588,0
0,0.169429461046688,0
0,0.169442274437504,0
