CCO,avgA2A,isolated
0,0.158797856719081,0
0,0.158889840337741,0
0,0.158980988755214,0
0,0.159071368244775,0
0,0.159161035154952,0
0,0.159250037862844,0
0,0.159338419715792,0
0,0.1594262193606,0
0,0.159513470484878,0
0,0.159600201677595,0
0,0.159686435965655,0
0,0.15977218849047,0
0,0.159857467244046,0
0,0.159942274221933,0
0,0.160026607760621,0
0,0.160110459949271,0
0,0.160193816989709,0
0,0.160276662155897,0
0,0.160358976711173,0
0,0.16044074066872,0
0,0.16052193505086,0
0,0.160602537380872,0
0,0.160682520991051,0
0,0.160761866132945,0
0,0.160840562756454,0
0,0.160918593881271,0
0,0.160995955609835,0
0,0.16107264940154,0
0,0.161148666640396,0
0,0.161223991279281,0
0,0.161298608982403,0
0,0.161372506095443,0
0,0.161445669178566,0
0,0.161518084778501,0
0,0.161589739339204,0
0,0.16166061920806,0
0,0.161730717152681,0
0,0.161800083943543,0
0,0.161868646133852,0
0,0.161936386777648,0
0,0.162003288350788,0
0,0.162069337562057,0
0,0.162134532826918,0
0,0.162198874426883,0
0,0.162262353365471,0
0,0.162324961424119,0
0,0.162386691249402,0
0,0.162447536346255,0
0,0.162507491087193,0
0,0.162566550713042,0
0,0.162624711326856,0
0,0.16268196988246,0
0,0.162738326867513,0
0,0.162793802420515,0
0,0.162848396742845,0
0,0.162902120467937,0
0,0.16295498930946,0
0,0.163006999912072,0
0,0.163058152160878,0
0,0.163108447483701,0
0,0.163157888186947,0
0,0.16320647715118,0
0,0.163254217210685,0
0,0.16330111124175,0
0,0.163347163200266,0
0,0.163392377345615,0
0,0.163436758240575,0
0,0.163480310758415,0
0,0.163523040093416,0
0,0.163564951381708,0
0,0.163606049617064,0
0,0.163646341061435,0
0,0.163685832338592,0
0,0.163724530435822,0
0,0.163762442702567,0
0,0.16379957684613,0
0,0.163835940862985,0
0,0.163871543164963,0
0,0.163906392495288,0
0,0.163940497910778,0
0,0.163973868767086,0
0,0.16400651191793,0
0,0.164038437321779,0
0,0.164069655275334,0
0,0.164100176322616,0
0,0.164130011167178,0
0,0.16415917069545,0
0,0.164187665957597,0
0,0.164215508003124,0
0,0.164242708048012,0
0,0.164269277531658,0
0,0.164295227981575,0
0,0.164320570995605,0
0,0.164345318224636,0
0,0.16436948135589,0
0,0.164393072096816,0
0,0.164416102112559,0
0,0.164438587400213,0
0,0.164460929011459,0
0,0.164482736672693,0
0,0.164504021928766,0
0,0.164524796243347,0
0,0.164545070993063,0
0,0.164564861997728,0
0,0.164584182693143,0
0,0.164603043679633,0
0,0.164621455445792,0
0,0.164639428366416,0
0,0.164656972700784,0
0,0.164674098591253,0
0,0.164690816062162,0
0,0.164707135018999,0
0,0.164723065247823,0
0,0.164738616414892,0
0,0.164753798066492,0
0,0.164768619628929,0
0,0.164783090408652,0
0,0.164797219592502,0
0,0.164811016248041,0
0,0.164824489323954,0
0,0.164837647650502,0
0,0.164850499939989,0
0,0.164863054787261,0
0,0.164875320664423,0
0,0.164887306988842,0
0,0.164899025914585,0
0,0.16491048850174,0
0,0.164921705695462,0
0,0.164932685318623,0
0,0.164943435047191,0
0,0.164953962410469,0
0,0.164964274791415,0
0,0.164974379426995,0
0,0.164984283408612,0
0,0.164993993682571,0
0,0.165003517050598,0
0,0.16501286017041,0
0,0.165022029556331,0
0,0.16503103157996,0
0,0.165039872470885,0
0,0.165048558317457,0
0,0.165057095067611,0
0,0.165065488529838,0
0,0.165073746080008,0
0,0.165081874542894,0
0,0.165089879071539,0
0,0.165097764696092,0
0,0.165105536334092,0
0,0.165113198787559,0
0,0.165120756740984,0
0,0.165128214760044,0
0,0.165135577290867,0
0,0.165142848659755,0
0,0.16515003307327,0
0,0.165157134618625,0
0,0.165164157264317,0
0,0.165171104860969,0
0,0.16517798114234,0
0,0.165184789726488,0
0,0.165191534117042,0
0,0.165198217704585,0
0,0.165204843768115,0
0,0.165211415476574,0
0,0.165217935890446,0
0,0.16522440796338,0
0,0.16523083454387,0
0,0.165237218376941,0
0,0.16524356210587,0
0,0.165249868273902,0
0,0.165256139310892,0
0,0.165262377529868,0
0,0.165268585192767,0
0,0.165274764467433,0
0,0.16528091742932,0
0,0.165287046063168,0
0,0.165293152264641,0
0,0.165299237841913,0
0,0.165305304517212,0
0,0.1653113539283,0
0,0.165317387629892,0
0,0.165323407094985,0
0,0.165329413716105,0
0,0.165335408806423,0
0,0.165341393600715,0
0,0.165347369256117,0
0,0.165353338872101,0
0,0.165359306257355,0
0,0.165365272713075,0
0,0.165371239380598,0
0,0.165377207345293,0
0,0.165383177638114,0
0,0.16538915123711,0
0,0.165395129068891,0
0,0.165401112010047,0
