CCO,avgA2A,isolated
0,0.162619605947972,0
0,0.162695810213662,0
0,0.162768263776828,0
0,0.162837172885412,0
0,0.162902730852258,0
0,0.162965118934816,0
0,0.163024507427566,0
0,0.163081072291218,0
0,0.16313496569082,0
0,0.16318633037073,0
0,0.163235301541897,0
0,0.163282007782559,0
0,0.163326564054099,0
0,0.163369078917366,0
0,0.16340964101608,0
0,0.163448346896385,0
0,0.163485287152659,0
0,0.163520547109982,0
0,0.16355420778712,0
0,0.163586347216867,0
0,0.163617047886752,0
0,0.163646385712958,0
0,0.16367442443331,0
0,0.163701223604274,0
0,0.16372683957997,0
0,0.163752325356555,0
0,0.163776658476247,0
0,0.163799893944134,0
0,0.163822089653918,0
0,0.163843296153981,0
0,0.163863559557734,0
0,0.163882923484272,0
0,0.163901429242356,0
0,0.163919116012302,0
0,0.163936021021973,0
0,0.163952179713982,0
0,0.163967625900824,0
0,0.163982391904607,0
0,0.163996508678462,0
0,0.164012318742115,0
0,0.164027402436248,0
0,0.164041792954589,0
0,0.164055522316791,0
0,0.164068621439046,0
0,0.164081120188739,0
0,0.164093047423575,0
0,0.164104437414577,0
0,0.164115325530347,0
0,0.16412577203133,0
0,0.164135804944355,0
0,0.16414544341217,0
0,0.164154705677667,0
0,0.164163609106442,0
0,0.164172170209883,0
0,0.164180404670662,0
0,0.164188326285034,0
0,0.16419594893904,0
0,0.164203285891454,0
0,0.164210349703686,0
0,0.164217152199487,0
0,0.164223704592659,0
0,0.164230017529679,0
0,0.164236101090848,0
0,0.164241964814662,0
0,0.16424761772885,0
0,0.164253068388764,0
0,0.164258324896441,0
0,0.164263394925109,0
0,0.164268285741818,0
0,0.164273004228837,0
0,0.164277556903511,0
0,0.164281949936798,0
0,0.164286189170594,0
0,0.164290280134032,0
0,0.16429422805891,0
0,0.164298037894458,0
0,0.164301714321656,0
0,0.164305261767341,0
0,0.164308684418343,0
0,0.164311986235924,0
0,0.164315170970755,0
0,0.164318242178705,0
0,0.164321203237657,0
0,0.164324057365542,0
0,0.164326806524923,0
0,0.164329451906567,0
0,0.164331996448234,0
0,0.164334443010731,0
0,0.16433679440158,0
0,0.164339051177609,0
0,0.164341215443722,0
0,0.164343290067032,0
0,0.164345277950379,0
0,0.164347182052674,0
0,0.164349005405971,0
0,0.164350751128642,0
0,0.164352422433832,0
0,0.164354022632423,0
0,0.164355555273638,0
0,0.164357023970613,0
0,0.164358432288041,0
0,0.164359783833104,0
0,0.164361082222103,0
0,0.164362331036721,0
0,0.164363536774074,0
0,0.164364709766927,0
0,0.16436585782626,0
0,0.164366985168373,0
0,0.164368096031883,0
0,0.16436919414138,0
0,0.16437028049061,0
0,0.164371359332532,0
0,0.164372434886329,0
0,0.164373511328658,0
0,0.164374592786436,0
0,0.164375683330883,0
0,0.164376786972509,0
0,0.164377914233222,0
0,0.16437906996488,0
0,0.164380257470839,0
0,0.164381479977835,0
0,0.164382740629547,0
0,0.164384042479913,0
0,0.164385388486241,0
0,0.164386781502177,0
0,0.164388224270646,0
0,0.164389719416897,0
0,0.164391269441798,0
0,0.164392876715558,0
0,0.164394543472022,0
0,0.164396271803688,0
0,0.164398063657603,0
0,0.164399920832219,0
0,0.164401844975325,0
0,0.164403845262509,0
0,0.164405928535492,0
0,0.16440809657679,0
0,0.164410356029659,0
0,0.164412707210789,0
0,0.164415150250173,0
0,0.164417685101939,0
0,0.164420311555847,0
0,0.164423029249199,0
0,0.164425837678912,0
0,0.164428736213555,0
0,0.164431724105177,0
0,0.164434800500791,0
0,0.164437964453407,0
0,0.16444121493253,0
0,0.164444550834071,0
0,0.164447970989641,0
0,0.164451474175201,0
0,0.164455063712744,0
0,0.164458739426917,0
0,0.164462499283174,0
