CCO,avgA2A,isolated
0,0.164697375379966,0
0,0.164782827258282,0
0,0.164864675760868,0
0,0.164943319294413,0
0,0.165019097293708,0
0,0.16509230300403,0
0,0.165163192358284,0
0,0.165231980333757,0
0,0.165298855334174,0
0,0.165363985272941,0
0,0.165427522110821,0
0,0.165489606486715,0
0,0.165550363864864,0
0,0.165609904351978,0
0,0.16566832727956,0
0,0.165725715556167,0
0,0.165782127962713,0
0,0.165837608333627,0
0,0.16590517529183,0
0,0.165971874190399,0
0,0.166037702889771,0
0,0.166102651561452,0
0,0.166166704953912,0
0,0.166229845484244,0
0,0.166292052910458,0
0,0.166353305404688,0
0,0.166413581055886,0
0,0.166472864046457,0
0,0.166531139328154,0
0,0.166588388476176,0
0,0.166644594986886,0
0,0.166699744435496,0
0,0.166753896767324,0
0,0.166806931965092,0
0,0.166858848836028,0
0,0.166909643495537,0
0,0.166959315305076,0
0,0.167007862947414,0
0,0.16705528574175,0
0,0.167101584297476,0
0,0.167146760298675,0
0,0.167190816462663,0
0,0.167233756509661,0
0,0.16727558514341,0
0,0.167316308595095,0
0,0.167355938709462,0
0,0.167394484980406,0
0,0.167431958086562,0
0,0.16746836988527,0
0,0.167503732552603,0
0,0.167538059937944,0
0,0.167571367243181,0
0,0.16760367074253,0
0,0.16763498772435,0
0,0.167665339757097,0
0,0.167694751428002,0
0,0.167723245062565,0
0,0.167750840480048,0
0,0.167777558004783,0
0,0.167803418321414,0
0,0.167828442378098,0
0,0.167852647484801,0
0,0.167876052615444,0
0,0.167898678693425,0
0,0.167920546459014,0
0,0.167941676377102,0
0,0.167962088559446,0
0,0.167981802702121,0
0,0.168000838038102,0
0,0.168019213304307,0
0,0.168036946721878,0
0,0.168054055988121,0
0,0.16807055827835,0
0,0.168086470255731,0
0,0.168101808087315,0
0,0.168116587464549,0
0,0.168130823626863,0
0,0.168144531386539,0
0,0.168157725154212,0
0,0.168170418964148,0
0,0.168182626498427,0
0,0.168194361109629,0
0,0.168205635686598,0
0,0.168216462701842,0
0,0.168226854641212,0
0,0.16823682382829,0
0,0.16824638217559,0
0,0.168255541285832,0
0,0.1682643127019,0
0,0.168272707752681,0
0,0.168280737562015,0
0,0.168288413057316,0
0,0.168295744978291,0
0,0.168302743886193,0
0,0.168309420174116,0
0,0.168315784078897,0
0,0.16832184569518,0
0,0.16832761499226,0
0,0.168333101834206,0
0,0.168338316003679,0
0,0.168343267229558,0
0,0.168347965218118,0
0,0.16835241968697,0
0,0.168356640400317,0
0,0.168360637203468,0
0,0.168364420053949,0
0,0.168367999046281,0
0,0.168371384427548,0
