RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.422087609990183,0.0937160518956554,-0.183952077968848,-0.0240080566672367,0.01,0.15,0.2,V,12,4
-0.422087609990183,0.0937160518956554,0.000204149350772065,0.172798154617525,,,,,,
-0.422087609990183,0.0937160518956554,-0.296512699672391,-0.154515187559461,,,,,,
-0.268696687895554,0.0861179130188955,0.427521143664607,0.16324509469902,,,,,,
-0.268696687895554,0.0861179130188955,,,,,,,,
-0.268696687895554,0.0861179130188955,,,,,,,,
0.162576816673287,0.114214108447246,,,,,,,,
0.162576816673287,0.114214108447246,,,,,,,,
0.162576816673287,0.114214108447246,,,,,,,,
-0.344387905534724,0.192425837930454,,,,,,,,
-0.344387905534724,0.192425837930454,,,,,,,,
-0.344387905534724,0.192425837930454,,,,,,,,
