RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.362536794011746,-0.0602607955199113,0.43926680381506,-0.110565603776159,0.01,0.15,0.2,V,12,4
-0.362536794011746,-0.0602607955199113,-0.0856175303022109,0.181151650320931,,,,,,
-0.362536794011746,-0.0602607955199113,-0.175903056184381,0.0543614357046059,,,,,,
-0.0159312639046313,-0.0996297420209299,0.0913538913519701,0.183509926461247,,,,,,
-0.0159312639046313,-0.0996297420209299,,,,,,,,
-0.0159312639046313,-0.0996297420209299,,,,,,,,
-0.284696153309228,0.0101642857522798,,,,,,,,
-0.284696153309228,0.0101642857522798,,,,,,,,
-0.284696153309228,0.0101642857522798,,,,,,,,
-0.238731072048122,0.171047434869741,,,,,,,,
-0.238731072048122,0.171047434869741,,,,,,,,
-0.238731072048122,0.171047434869741,,,,,,,,
