RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.416713610089053,0.0862716402644698,0.0558492991095977,0.0171747890924402,0.5,0.01,0.12,0.15,M,15,3
-0.416713610089053,0.0862716402644698,,,,,,,,,
-0.416713610089053,0.0862716402644698,,,,,,,,,
-0.416713610089053,0.0862716402644698,,,,,,,,,
-0.416713610089053,0.0862716402644698,,,,,,,,,
-0.175651727498529,-0.192310970833476,,,,,,,,,
-0.175651727498529,-0.192310970833476,,,,,,,,,
-0.175651727498529,-0.192310970833476,,,,,,,,,
-0.175651727498529,-0.192310970833476,,,,,,,,,
-0.175651727498529,-0.192310970833476,,,,,,,,,
0.498804666307957,-0.196884799903266,,,,,,,,,
0.498804666307957,-0.196884799903266,,,,,,,,,
0.498804666307957,-0.196884799903266,,,,,,,,,
0.498804666307957,-0.196884799903266,,,,,,,,,
0.498804666307957,-0.196884799903266,,,,,,,,,
