RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.270991097718986,-0.190059957033765,0.0806161496680386,-0.140438793608208,0.5,0.01,0.12,0.15,M,15,3
-0.270991097718986,-0.190059957033765,,,,,,,,,
-0.270991097718986,-0.190059957033765,,,,,,,,,
-0.270991097718986,-0.190059957033765,,,,,,,,,
-0.270991097718986,-0.190059957033765,,,,,,,,,
-0.170988888383751,0.106690812820595,,,,,,,,,
-0.170988888383751,0.106690812820595,,,,,,,,,
-0.170988888383751,0.106690812820595,,,,,,,,,
-0.170988888383751,0.106690812820595,,,,,,,,,
-0.170988888383751,0.106690812820595,,,,,,,,,
0.42127099948132,-0.00451555085434588,,,,,,,,,
0.42127099948132,-0.00451555085434588,,,,,,,,,
0.42127099948132,-0.00451555085434588,,,,,,,,,
0.42127099948132,-0.00451555085434588,,,,,,,,,
0.42127099948132,-0.00451555085434588,,,,,,,,,
