RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.314893875339141,-0.194466898151525,-0.243090827519617,-0.030248992574736,0.5,0.01,0.12,0.15,M,15,3
0.314893875339141,-0.194466898151525,,,,,,,,,
0.314893875339141,-0.194466898151525,,,,,,,,,
0.314893875339141,-0.194466898151525,,,,,,,,,
0.314893875339141,-0.194466898151525,,,,,,,,,
-0.477775932843173,0.188157489240281,,,,,,,,,
-0.477775932843173,0.188157489240281,,,,,,,,,
-0.477775932843173,0.188157489240281,,,,,,,,,
-0.477775932843173,0.188157489240281,,,,,,,,,
-0.477775932843173,0.188157489240281,,,,,,,,,
0.0539783304304193,0.0189957666543197,,,,,,,,,
0.0539783304304193,0.0189957666543197,,,,,,,,,
0.0539783304304193,0.0189957666543197,,,,,,,,,
0.0539783304304193,0.0189957666543197,,,,,,,,,
0.0539783304304193,0.0189957666543197,,,,,,,,,
