RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.479370817533962,-0.0507562716840916,-0.131364930007393,0.0902701697188883,0.5,0.01,0.12,0.15,V,12,1
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
0.479370817533962,-0.0507562716840916,,,,,,,,,
