RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.269997483918955,0.113699285931342,-0.0222031228720317,-0.0479568157332311,0.5,0.01,0.12,0.15,V,12,1
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
0.269997483918955,0.113699285931342,,,,,,,,,
