RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.303105634958455,-0.164763782511997,0.211818015540651,-0.0991006075953378,0.5,0.01,0.12,0.15,V,12,1
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
-0.303105634958455,-0.164763782511997,,,,,,,,,
