RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.371120938290984,-0.106236468333473,-0.346574408333943,-0.0964580079347883,0.5,0.01,0.12,0.15,T3,15,2
0.371120938290984,-0.106236468333473,,,,,,,,,
0.371120938290984,-0.106236468333473,,,,,,,,,
0.371120938290984,-0.106236468333473,,,,,,,,,
0.371120938290984,-0.106236468333473,,,,,,,,,
0.371120938290984,-0.106236468333473,,,,,,,,,
0.371120938290984,-0.106236468333473,,,,,,,,,
0.0808876106145265,0.0292563185116725,,,,,,,,,
0.0808876106145265,0.0292563185116725,,,,,,,,,
0.0808876106145265,0.0292563185116725,,,,,,,,,
0.0808876106145265,0.0292563185116725,,,,,,,,,
0.0808876106145265,0.0292563185116725,,,,,,,,,
0.0808876106145265,0.0292563185116725,,,,,,,,,
0.0808876106145265,0.0292563185116725,,,,,,,,,
0.0808876106145265,0.0292563185116725,,,,,,,,,
